Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
0;2;12.127544;26;7.301442383322865e-5;3.861542312;SensMatVec
0;2;12.127544;23;8.376227924600244e-5;3.52596404;SensTMatVec
0;2;10.78004;23;9.349170431960374e-5;3.46682105;SensMatVec
0;2;10.78004;19;6.0486629081424326e-5;2.682954495;SensTMatVec
0;2;12.127544;26;6.483633478637785e-5;3.771258216;SensMatVec
0;2;12.127544;22;8.9106077211909e-5;3.313714308;SensTMatVec
0;2;10.78004;22;9.600073826732114e-5;3.081948627;SensMatVec
0;2;10.78004;19;7.846954395063221e-5;2.659322163;SensTMatVec
0;2;12.127544;25;8.982593135442585e-5;4.005208947;SensMatVec
0;2;12.127544;22;9.046657214639708e-5;3.235868998;SensTMatVec
0;2;10.78004;22;9.249075083062053e-5;3.179273389;SensMatVec
0;2;10.78004;19;8.432731556240469e-5;2.722116055;SensTMatVec
0;2;12.127544;25;8.52951779961586e-5;4.037569015;SensMatVec
0;2;12.127544;22;9.24687265069224e-5;3.711814799;SensTMatVec
0;2;10.78004;23;7.379079033853486e-5;3.2730312;SensMatVec
0;2;10.78004;19;8.919506217353046e-5;2.810009698;SensTMatVec
0;2;12.127544;25;8.30966528155841e-5;3.866205964;SensMatVec
0;2;12.127544;22;9.056102862814441e-5;3.346938537;SensTMatVec
0;2;10.78004;23;9.282251994591206e-5;3.63247181;SensMatVec
0;2;10.78004;19;9.036320261657238e-5;3.17233368;SensTMatVec
0;2;12.127544;26;6.79634977132082e-5;4.088693634;SensMatVec
0;2;12.127544;23;7.22117256373167e-5;3.418725612;SensTMatVec
0;2;10.78004;28;9.122890105572878e-7;3.830295277;getData
0;2;12.127544;32;9.393844493388315e-7;4.661510517;getData
0;2;10.78004;20;8.073252683971077e-5;2.92661755;SensTMatVec
0;2;12.127544;24;5.813401730847545e-5;3.627860155;SensTMatVec
0;2;10.78004;24;9.884170140139759e-5;3.509931406;SensMatVec
0;2;10.78004;20;8.047675510169938e-5;3.022205132;SensTMatVec
0;2;12.127544;27;6.587198004126549e-5;4.275565306;SensMatVec
0;2;12.127544;23;9.614090231480077e-5;3.388961135;SensTMatVec
0;2;10.78004;24;7.223935972433537e-5;3.671574193;SensMatVec
0;2;10.78004;20;6.869873323012143e-5;2.965228028;SensTMatVec
0;2;12.127544;26;6.673779716948047e-5;3.683027107;SensMatVec
0;2;12.127544;23;8.424255793215707e-5;3.306672771;SensTMatVec
0;2;10.78004;24;8.060615800786763e-5;3.328498332;SensMatVec
0;2;10.78004;20;7.598366937600076e-5;2.808411862;SensTMatVec
0;2;12.127544;26;8.04038718342781e-5;3.654197948;SensMatVec
0;2;12.127544;23;9.905255137709901e-5;3.162302467;SensTMatVec
0;2;10.78004;24;5.908243838348426e-5;3.477645601;SensMatVec
0;2;10.78004;20;7.259239646373317e-5;2.935993533;SensTMatVec
0;2;12.127544;26;6.620577187277377e-5;3.683160023;SensMatVec
0;2;12.127544;23;7.562503742519766e-5;3.452597599;SensTMatVec
0;2;10.78004;24;6.315186328720301e-5;3.619288369;SensMatVec
0;2;10.78004;20;7.034427108010277e-5;2.928313809;SensTMatVec
0;2;12.127544;26;8.506646554451436e-5;3.936139074;SensMatVec
0;2;12.127544;23;9.101375326281413e-5;3.412951087;SensTMatVec
0;2;10.78004;24;6.265870615607128e-5;3.583004112;SensMatVec
0;2;10.78004;19;9.953014523489401e-5;2.948389615;SensTMatVec
0;2;12.127544;26;8.070203330134973e-5;3.76014509;SensMatVec
0;2;12.127544;23;7.531653682235628e-5;3.565077495;SensTMatVec
0;2;10.78004;25;7.609397289343178e-5;3.781472361;SensMatVec
0;2;10.78004;20;8.553649968234822e-5;3.012994486;SensTMatVec
0;2;12.127544;26;9.427444456377998e-5;3.751110374;SensMatVec
0;2;12.127544;24;5.9899444750044495e-5;3.435789273;SensTMatVec
0;2;10.78004;28;6.775201768505212e-7;4.091479477;getData
0;2;12.127544;32;9.193850019073579e-7;4.969602105;getData
0;2;10.78004;20;7.004265353316441e-5;2.960666178;SensTMatVec
0;2;12.127544;23;9.824061271501705e-5;3.375541731;SensTMatVec
0;2;10.78004;24;6.948588998056948e-5;3.527102652;SensMatVec
0;2;10.78004;19;9.327424777438864e-5;3.036844267;SensTMatVec
0;2;12.127544;26;7.910463318694383e-5;3.938120715;SensMatVec
0;2;12.127544;23;8.85488698258996e-5;3.720056463;SensTMatVec
0;2;10.78004;24;5.7562749134376645e-5;3.879534426;SensMatVec
0;2;10.78004;20;7.483408990083262e-5;3.157076952;SensTMatVec
0;2;12.127544;26;7.667763566132635e-5;3.890914576;SensMatVec
0;2;12.127544;23;8.536739915143698e-5;3.715425263;SensTMatVec
0;2;10.78004;24;5.6886387028498575e-5;3.84198191;SensMatVec
0;2;10.78004;19;8.903037087293342e-5;2.7583346;SensTMatVec
0;2;12.127544;26;7.085034303599969e-5;3.95670747;SensMatVec
0;2;12.127544;23;8.245073695434257e-5;3.624702136;SensTMatVec
0;2;10.78004;24;5.8856807299889624e-5;4.256827803;SensMatVec
0;2;10.78004;19;9.924378537107259e-5;2.93797413;SensTMatVec
0;2;12.127544;26;7.492305303458124e-5;4.123791294;SensMatVec
0;2;12.127544;23;7.866612577345222e-5;3.601878945;SensTMatVec
0;2;10.78004;23;7.387369987554848e-5;3.817058245;SensMatVec
0;2;10.78004;19;9.022003359859809e-5;2.982644328;SensTMatVec
0;2;12.127544;25;9.70914916251786e-5;3.813984442;SensMatVec
0;2;12.127544;22;9.854368545347825e-5;3.20587171;SensTMatVec
0;2;10.78004;24;8.184502803487703e-5;3.755704286;SensMatVec
0;2;10.78004;20;7.131289748940617e-5;2.898897049;SensTMatVec
0;2;12.127544;26;9.163383219856769e-5;3.76169405;SensMatVec
0;2;12.127544;24;6.179085903568193e-5;3.746215768;SensTMatVec
0;2;10.78004;23;8.037951192818582e-5;3.308226191;SensMatVec
0;2;10.78004;19;9.932737157214433e-5;2.776368175;SensTMatVec
0;2;12.127544;25;9.353789937449619e-5;3.645475133;SensMatVec
0;2;12.127544;23;8.69322320795618e-5;3.468967984;SensTMatVec
0;2;10.78004;29;6.486690153906238e-7;3.979962009;getData
0;2;12.127544;33;8.884360909178213e-7;4.978878791;getData
0;2;10.78004;22;6.926513015059754e-5;3.238304351;SensTMatVec
0;2;12.127544;24;7.531522714998573e-5;3.68222382;SensTMatVec
0;2;10.78004;25;6.170942651806399e-5;3.637502501;SensMatVec
0;2;10.78004;20;8.919445826904848e-5;2.850071401;SensTMatVec
0;2;12.127544;27;8.269723184639588e-5;3.931135235;SensMatVec
0;2;12.127544;24;7.440832268912345e-5;3.494950536;SensTMatVec
0;2;10.78004;24;8.535850793123245e-5;3.591788696;SensMatVec
0;2;10.78004;20;9.825706365518272e-5;2.795277338;SensTMatVec
0;2;12.127544;27;6.621283682761714e-5;4.166646342;SensMatVec
0;2;12.127544;24;7.467445539077744e-5;3.758313188;SensTMatVec
0;2;10.78004;24;9.329467138741165e-5;3.54581189;SensMatVec
0;2;10.78004;20;9.606000821804628e-5;2.869039513;SensTMatVec
0;2;12.127544;27;7.218852260848507e-5;3.967569723;SensMatVec
0;2;12.127544;24;7.901926437625661e-5;3.581044863;SensTMatVec
0;2;10.78004;24;8.153652015607804e-5;3.516803022;SensMatVec
0;2;10.78004;20;7.018194446573034e-5;2.996627436;SensTMatVec
0;2;12.127544;26;9.630552813177928e-5;3.955171839;SensMatVec
0;2;12.127544;24;6.421229045372456e-5;3.426909711;SensTMatVec
0;2;10.78004;24;8.177050767699257e-5;3.536757346;SensMatVec
0;2;10.78004;19;9.575115836923942e-5;2.766815425;SensTMatVec
0;2;12.127544;26;9.087956277653575e-5;4.054384823;SensMatVec
0;2;12.127544;23;7.974359323270619e-5;3.536996495;SensTMatVec
0;2;10.78004;25;6.324395508272573e-5;3.59728293;SensMatVec
0;2;10.78004;22;6.945902714505792e-5;3.114162572;SensTMatVec
0;2;12.127544;27;8.029465971048921e-5;4.118194236;SensMatVec
0;2;12.127544;24;7.70377810113132e-5;3.703962659;SensTMatVec
0;2;10.78004;24;7.9515521065332e-5;3.413790974;SensMatVec
0;2;10.78004;20;7.26818252587691e-5;2.856685638;SensTMatVec
0;2;12.127544;26;8.78990613273345e-5;3.919948507;SensMatVec
0;2;12.127544;23;9.564687934471294e-5;3.485613089;SensTMatVec
0;2;10.78004;29;6.970511776671628e-7;4.1654071;getData
0;2;12.127544;33;9.210864959641185e-7;4.703780017;getData
0;2;10.78004;22;6.971199763938785e-5;3.328743899;SensTMatVec
0;2;12.127544;24;8.737706230022013e-5;3.535758254;SensTMatVec
0;2;10.78004;25;7.537178316852078e-5;3.913986466;SensMatVec
0;2;10.78004;20;9.160694753518328e-5;2.914353322;SensTMatVec
0;2;12.127544;27;8.126678585540503e-5;4.084229362;SensMatVec
0;2;12.127544;24;8.157420961651951e-5;3.702472092;SensTMatVec
0;2;10.78004;24;8.192332461476326e-5;3.45530451;SensMatVec
0;2;10.78004;20;9.990570833906531e-5;2.833417193;SensTMatVec
0;2;12.127544;27;7.948381244204938e-5;4.154735456;SensMatVec
0;2;12.127544;24;7.843910861993209e-5;3.760839723;SensTMatVec
0;2;10.78004;24;9.915966802509502e-5;3.455485827;SensMatVec
0;2;10.78004;20;6.557904998771846e-5;3.043095085;SensTMatVec
0;2;12.127544;26;9.541751205688342e-5;3.927749949;SensMatVec
0;2;12.127544;23;8.443857950624079e-5;3.443375743;SensTMatVec
0;2;10.78004;24;6.0263493651291355e-5;3.472384306;SensMatVec
0;2;10.78004;20;6.847672921139747e-5;3.195306012;SensTMatVec
0;2;12.127544;26;7.751916564302519e-5;4.23496859;SensMatVec
0;2;12.127544;23;8.79556464497e-5;3.337586122;SensTMatVec
0;2;10.78004;24;7.998583896551281e-5;3.516168921;SensMatVec
0;2;10.78004;20;7.362964242929593e-5;3.013331329;SensTMatVec
0;2;12.127544;26;9.347346349386498e-5;3.988388872;SensMatVec
0;2;12.127544;24;6.717529322486371e-5;3.475467053;SensTMatVec
0;2;10.78004;25;6.635396857745945e-5;3.654388353;SensMatVec
0;2;10.78004;20;9.039020369527861e-5;2.886936467;SensTMatVec
0;2;12.127544;27;8.06655953056179e-5;4.091039816;SensMatVec
0;2;12.127544;24;7.873751746956259e-5;3.513608649;SensTMatVec
0;2;10.78004;24;7.27416409063153e-5;3.314099484;SensMatVec
0;2;10.78004;20;7.242123683681712e-5;2.601923012;SensTMatVec
0;2;12.127544;26;8.863114635460079e-5;3.638363055;SensMatVec
0;2;12.127544;24;6.315384962363169e-5;3.730203348;SensTMatVec
0;2;10.78004;30;8.988423019218317e-7;4.323253085;getData
0;2;12.127544;34;8.484281011078565e-7;5.12008055;getData
0;2;10.78004;23;8.48325653350912e-5;3.237072446;SensTMatVec
0;2;12.127544;25;7.521521911257878e-5;3.679027731;SensTMatVec
0;2;10.78004;25;9.421891445526853e-5;3.58107442;SensMatVec
0;2;10.78004;22;9.350651816930622e-5;3.357731545;SensTMatVec
0;2;12.127544;28;7.111999002518132e-5;4.302810536;SensMatVec
0;2;12.127544;24;9.565411164658144e-5;3.50026968;SensTMatVec
0;2;10.78004;26;6.658260099356994e-5;3.938615208;SensMatVec
0;2;10.78004;23;8.200330194085836e-5;3.651202221;SensTMatVec
0;2;12.127544;28;8.250823884736747e-5;4.084903833;SensMatVec
0;2;12.127544;25;7.215731602627784e-5;3.776606058;SensTMatVec
0;2;10.78004;25;9.007530752569437e-5;3.891072528;SensMatVec
0;2;10.78004;22;8.040544344112277e-5;3.717001083;SensTMatVec
0;2;12.127544;27;8.999860438052565e-5;4.427501038;SensMatVec
0;2;12.127544;24;8.689852256793529e-5;3.459129336;SensTMatVec
0;2;10.78004;25;8.895442442735657e-5;3.590945042;SensMatVec
0;2;10.78004;20;9.468036296311766e-5;3.145918512;SensTMatVec
0;2;12.127544;27;7.88136530900374e-5;3.954739073;SensMatVec
0;2;12.127544;24;8.243529009632766e-5;3.930081171;SensTMatVec
0;2;10.78004;25;7.995682244654745e-5;3.714130937;SensMatVec
0;2;10.78004;22;7.862450001994148e-5;3.296827379;SensTMatVec
0;2;12.127544;27;9.451116784475744e-5;4.230102716;SensMatVec
0;2;12.127544;24;8.841772796586156e-5;3.607946467;SensTMatVec
0;2;10.78004;25;8.480545511702076e-5;3.717726952;SensMatVec
0;2;10.78004;22;9.605870582163334e-5;3.315290828;SensTMatVec
0;2;12.127544;27;9.836920798989013e-5;4.130673535;SensMatVec
0;2;12.127544;24;9.091039828490466e-5;3.716070848;SensTMatVec
0;2;10.78004;25;7.247689791256562e-5;4.185206465;SensMatVec
0;2;10.78004;22;8.816732588456944e-5;3.551875532;SensTMatVec
0;2;12.127544;27;8.611839439254254e-5;3.985046875;SensMatVec
0;2;12.127544;24;9.709141886560246e-5;3.627448706;SensTMatVec
0;2;10.78004;32;8.619206255389145e-7;4.569818804;getData
0;2;12.127544;35;7.382147941825679e-7;5.14876627;getData
0;2;10.78004;23;9.556981967762113e-5;3.30296743;SensTMatVec
0;2;12.127544;25;9.264327673008665e-5;3.869101272;SensTMatVec
0;2;10.78004;25;7.929302955744788e-5;3.544290731;SensMatVec
0;2;10.78004;22;9.13919138838537e-5;3.22076185;SensTMatVec
0;2;12.127544;27;9.743600094225258e-5;3.985965206;SensMatVec
0;2;12.127544;25;7.060434290906414e-5;3.850200115;SensTMatVec
0;2;10.78004;26;7.804591587046161e-5;4.321714646;SensMatVec
0;2;10.78004;23;8.22461151983589e-5;3.421896338;SensTMatVec
0;2;12.127544;28;9.899747965391725e-5;4.123180913;SensMatVec
0;2;12.127544;25;7.875585288275033e-5;3.474402033;SensTMatVec
0;2;10.78004;25;9.210105781676248e-5;3.900476272;SensMatVec
0;2;10.78004;22;9.609363769413903e-5;3.196478708;SensTMatVec
0;2;12.127544;28;7.632338383700699e-5;4.142555555;SensMatVec
0;2;12.127544;25;7.154467311920598e-5;3.470657679;SensTMatVec
0;2;10.78004;26;7.289609493454918e-5;3.973219146;SensMatVec
0;2;10.78004;23;7.645402365596965e-5;3.379457174;SensTMatVec
0;2;12.127544;28;7.633375935256481e-5;4.258138064;SensMatVec
0;2;12.127544;25;7.483510853489861e-5;3.713629349;SensTMatVec
0;2;10.78004;26;7.72840649005957e-5;3.92338509;SensMatVec
0;2;10.78004;21;9.943063923856243e-5;3.070335397;SensTMatVec
0;2;12.127544;28;6.8212604674045e-5;4.120295373;SensMatVec
0;2;12.127544;24;8.440745295956731e-5;3.576269291;SensTMatVec
0;2;10.78004;25;9.092455729842186e-5;4.170700352;SensMatVec
0;2;10.78004;22;9.016985859489068e-5;3.326608112;SensTMatVec
0;2;12.127544;28;6.961436156416312e-5;4.071643905;SensMatVec
0;2;12.127544;24;9.45598294492811e-5;3.529244082;SensTMatVec
0;2;10.78004;26;9.443429007660598e-5;4.096686197;SensMatVec
0;2;10.78004;23;9.144894283963367e-5;3.364253102;SensTMatVec
0;2;12.127544;29;6.849691999377683e-5;4.326282962;SensMatVec
0;2;12.127544;25;9.237207268597558e-5;3.611229395;SensTMatVec
0;2;10.78004;32;9.159501814792748e-7;4.878558388;getData
0;2;12.127544;35;7.209898171822715e-7;5.287786851;getData
0;2;10.78004;24;6.331518670776859e-5;3.924415709;SensTMatVec
0;2;12.127544;25;9.246110130334273e-5;3.794949403;SensTMatVec
0;2;10.78004;26;9.379997209180146e-5;3.881422957;SensMatVec
0;2;10.78004;23;9.337013034382835e-5;3.414694405;SensTMatVec
0;2;12.127544;29;6.86517741996795e-5;4.470131029;SensMatVec
0;2;12.127544;25;8.417881326749921e-5;3.86508507;SensTMatVec
0;2;10.78004;26;7.426849333569407e-5;3.76271121;SensMatVec
0;2;10.78004;23;8.003060793271288e-5;3.311078864;SensTMatVec
0;2;12.127544;28;7.172441110014915e-5;4.18694916;SensMatVec
0;2;12.127544;25;7.502612425014377e-5;3.750575519;SensTMatVec
0;2;10.78004;26;6.673521420452744e-5;3.855175951;SensMatVec
0;2;10.78004;23;7.958630158100277e-5;3.430432768;SensTMatVec
0;2;12.127544;28;8.05940871941857e-5;4.289541208;SensMatVec
0;2;12.127544;25;7.356465357588604e-5;3.75837374;SensTMatVec
0;2;10.78004;25;9.696914639789611e-5;3.739749295;SensMatVec
0;2;10.78004;22;9.721354581415653e-5;3.269183115;SensTMatVec
0;2;12.127544;28;7.247523899422958e-5;4.193083245;SensMatVec
0;2;12.127544;25;7.462588837370276e-5;3.771824233;SensTMatVec
0;2;10.78004;26;6.583908543689176e-5;4.395523701;SensMatVec
0;2;10.78004;23;8.027631702134386e-5;3.429634858;SensTMatVec
0;2;12.127544;28;7.441635534632951e-5;4.690711441;SensMatVec
0;2;12.127544;25;7.58908863645047e-5;3.704208114;SensTMatVec
0;2;10.78004;25;7.743640890112147e-5;3.688569352;SensMatVec
0;2;10.78004;22;7.264907617354766e-5;3.400214923;SensTMatVec
0;2;12.127544;27;8.486450678901747e-5;4.127125386;SensMatVec
0;2;12.127544;24;8.476532093482092e-5;3.732521829;SensTMatVec
0;2;10.78004;26;9.378719551023096e-5;3.785233042;SensMatVec
0;2;10.78004;23;9.287951979786158e-5;3.311843419;SensTMatVec
0;2;12.127544;28;9.913558460539207e-5;4.199879316;SensMatVec
0;2;12.127544;25;8.447805157629773e-5;3.838012175;SensTMatVec
0;2;10.78004;32;9.098358191295119e-7;4.736497461;getData
0;2;12.127544;35;8.244120976996783e-7;5.193571069;getData
0;2;10.78004;24;6.168887193780392e-5;3.413742572;SensTMatVec
0;2;12.127544;26;6.803488213336095e-5;3.956107053;SensTMatVec
0;2;10.78004;26;9.131131082540378e-5;4.416615246;SensMatVec
0;2;10.78004;23;8.919578249333426e-5;3.323600697;SensTMatVec
0;2;12.127544;29;7.730405923211947e-5;4.594470748;SensMatVec
0;2;12.127544;25;9.178432810585946e-5;3.657517667;SensTMatVec
0;2;10.78004;26;8.260692993644625e-5;3.710389542;SensMatVec
0;2;10.78004;23;9.405267337569967e-5;3.594976735;SensTMatVec
0;2;12.127544;28;8.525536395609379e-5;4.319671549;SensMatVec
0;2;12.127544;25;8.940442785387859e-5;3.699382774;SensTMatVec
0;2;10.78004;26;6.603980727959424e-5;3.866487292;SensMatVec
0;2;10.78004;22;9.049415530171245e-5;3.194038244;SensTMatVec
0;2;12.127544;28;8.645276102470234e-5;4.263907083;SensMatVec
0;2;12.127544;24;9.723577386466786e-5;3.419012782;SensTMatVec
0;2;10.78004;25;9.029356442624703e-5;3.81492534;SensMatVec
0;2;10.78004;22;9.954893175745383e-5;3.194349788;SensTMatVec
0;2;12.127544;27;9.874360694084316e-5;4.065324545;SensMatVec
0;2;12.127544;25;7.132459722924978e-5;3.854873865;SensTMatVec
0;2;10.78004;26;6.567458331119269e-5;3.814418826;SensMatVec
0;2;10.78004;22;6.863701128168032e-5;3.392645789;SensTMatVec
0;2;12.127544;28;7.79234615038149e-5;4.484096694;SensMatVec
0;2;12.127544;25;6.922506145201623e-5;3.815640685;SensTMatVec
0;2;10.78004;26;8.532367064617574e-5;3.801743861;SensMatVec
0;2;10.78004;23;9.31217145989649e-5;3.44989432;SensTMatVec
0;2;12.127544;29;6.808902253396809e-5;4.434332937;SensMatVec
0;2;12.127544;25;8.952289499575272e-5;3.815804553;SensTMatVec
0;2;10.78004;25;6.621038482990116e-5;3.726747773;SensMatVec
0;2;10.78004;22;7.697413093410432e-5;3.099841882;SensTMatVec
0;2;12.127544;27;9.849370690062642e-5;4.027509933;SensMatVec
0;2;12.127544;24;9.773264901014045e-5;3.547479646;SensTMatVec
0;2;10.78004;33;8.040711918511079e-7;4.562932903;getData
0;2;12.127544;35;9.554737516737077e-7;5.29193867;getData
0;2;10.78004;24;8.171856461558491e-5;3.512726945;SensTMatVec
0;2;12.127544;26;7.29323219275102e-5;3.805435521;SensTMatVec
0;2;10.78004;27;6.925506022525951e-5;4.13984828;SensMatVec
0;2;10.78004;24;7.030394772300497e-5;3.379868288;SensTMatVec
0;2;12.127544;29;7.271405047504231e-5;4.265757621;SensMatVec
0;2;12.127544;25;8.957162935985252e-5;3.623070214;SensTMatVec
0;2;10.78004;27;7.686184108024463e-5;4.088967033;SensMatVec
0;2;10.78004;24;6.981574551900849e-5;3.665925529;SensTMatVec
0;2;12.127544;29;7.888067193562165e-5;4.367538808;SensMatVec
0;2;12.127544;25;9.940478048520163e-5;3.821490404;SensTMatVec
0;2;10.78004;26;9.272918396163732e-5;4.009740064;SensMatVec
0;2;10.78004;23;9.308369044447318e-5;3.278924332;SensTMatVec
0;2;12.127544;28;9.346924343844876e-5;4.226939992;SensMatVec
0;2;12.127544;25;8.89661896508187e-5;3.868334443;SensTMatVec
0;2;10.78004;26;8.627336501376703e-5;3.800198547;SensMatVec
0;2;10.78004;23;8.508144674124196e-5;3.466109663;SensTMatVec
0;2;12.127544;28;9.802077693166211e-5;4.325887546;SensMatVec
0;2;12.127544;26;7.48319216654636e-5;4.091664145;SensTMatVec
0;2;10.78004;26;7.653111970284954e-5;3.88125203;SensMatVec
0;2;10.78004;23;8.74943143571727e-5;3.491954098;SensTMatVec
0;2;12.127544;28;8.558807166991755e-5;4.164157941;SensMatVec
0;2;12.127544;25;7.959827780723572e-5;3.520572791;SensTMatVec
0;2;10.78004;25;8.643367618788034e-5;3.500123975;SensMatVec
0;2;10.78004;23;7.42183838156052e-5;3.568936061;SensTMatVec
0;2;12.127544;28;7.429107063217089e-5;3.89763118;SensMatVec
0;2;12.127544;25;6.994880095589906e-5;3.699473196;SensTMatVec
0;2;10.78004;27;7.965719123603776e-5;3.854872233;SensMatVec
0;2;10.78004;24;7.060248753987253e-5;3.585503636;SensTMatVec
0;2;12.127544;29;8.557549153920263e-5;4.498912287;SensMatVec
0;2;12.127544;26;7.03403347870335e-5;3.998997199;SensTMatVec
0;2;10.78004;33;9.116787964558171e-7;4.860222472;getData
0;2;12.127544;36;7.716343475294707e-7;5.555706351;getData
0;2;10.78004;24;8.462158439215273e-5;3.469410321;SensTMatVec
0;2;12.127544;26;7.993923645699397e-5;4.012715047;SensTMatVec
0;2;10.78004;27;9.750928438734263e-5;3.851604332;SensMatVec
0;2;10.78004;24;8.077196980593726e-5;3.686149701;SensTMatVec
0;2;12.127544;29;9.572610724717379e-5;4.527128541;SensMatVec
0;2;12.127544;26;8.578156121075153e-5;4.049181331;SensTMatVec
0;2;10.78004;26;8.835419430397451e-5;3.865245173;SensMatVec
0;2;10.78004;24;6.659598147962242e-5;3.552934399;SensTMatVec
0;2;12.127544;28;9.533797856420279e-5;4.361217883;SensMatVec
0;2;12.127544;26;6.84704355080612e-5;3.716711055;SensTMatVec
0;2;10.78004;26;9.035463881446049e-5;3.782870183;SensMatVec
0;2;10.78004;23;9.194458834826946e-5;3.400785302;SensTMatVec
0;2;12.127544;29;7.92385108070448e-5;4.311325155;SensMatVec
0;2;12.127544;25;9.716042404761538e-5;3.945825961;SensTMatVec
0;2;10.78004;26;7.995618943823501e-5;4.034770331;SensMatVec
0;2;10.78004;23;9.790957119548693e-5;3.447447936;SensTMatVec
0;2;12.127544;28;8.667603106005117e-5;4.408776465;SensMatVec
0;2;12.127544;25;8.578737470088527e-5;3.722558383;SensTMatVec
0;2;10.78004;26;8.774805610300973e-5;3.724493498;SensMatVec
0;2;10.78004;22;9.740729728946462e-5;3.071874071;SensTMatVec
0;2;12.127544;29;7.096755143720657e-5;4.419224204;SensMatVec
0;2;12.127544;25;8.630565571365878e-5;3.839697807;SensTMatVec
0;2;10.78004;27;8.662907930556685e-5;3.881047679;SensMatVec
0;2;10.78004;24;8.385514956898987e-5;3.467322364;SensTMatVec
0;2;12.127544;29;8.961708226706833e-5;4.515147509;SensMatVec
0;2;12.127544;26;7.977747736731544e-5;4.063529686;SensTMatVec
0;2;10.78004;25;8.53374003781937e-5;4.214514402;SensMatVec
0;2;10.78004;23;7.768796058371663e-5;3.478653125;SensTMatVec
0;2;12.127544;28;7.525508408434689e-5;4.252725359;SensMatVec
0;2;12.127544;25;8.532602078048512e-5;3.314876726;SensTMatVec
0;2;10.78004;34;8.688640491527622e-7;4.743611712;getData
0;2;12.127544;36;9.204979960486526e-7;5.274019836;getData
0;2;10.78004;25;7.246112363645807e-5;3.203066532;SensTMatVec
0;2;12.127544;26;9.219349885825068e-5;3.266763827;SensTMatVec
0;2;10.78004;28;8.289046672871336e-5;3.690069551;SensMatVec
0;2;10.78004;25;7.63661228120327e-5;3.155341178;SensTMatVec
0;2;12.127544;30;7.564780389657244e-5;3.852857058;SensMatVec
0;2;12.127544;26;9.673392924014479e-5;3.212051539;SensTMatVec
0;2;10.78004;27;9.088191291084513e-5;3.353374954;SensMatVec
0;2;10.78004;24;8.2545549958013e-5;2.902701471;SensTMatVec
0;2;12.127544;29;8.462492405669764e-5;3.896545722;SensMatVec
0;2;12.127544;26;7.567002467112616e-5;3.660170769;SensTMatVec
