Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
0;4;14.822555;53;9.839553240453824e-5;4.383492332;SensMatVec
0;4;14.822555;45;9.290963498642668e-5;3.862773319;SensTMatVec
0;4;10.78004;40;9.807632159208879e-5;2.936281528;SensMatVec
0;4;10.78004;36;8.573395462008193e-5;2.827791144;SensTMatVec
0;4;12.127544;44;8.223754412028939e-5;3.233877128;SensMatVec
0;4;12.127544;37;8.534942026017234e-5;2.791784796;SensTMatVec
0;4;13.47505;46;8.405494008911774e-5;3.768044812;SensMatVec
0;4;13.47505;39;9.367211896460503e-5;3.184203863;SensTMatVec
0;4;14.822555;56;9.596499148756266e-5;4.631483618;SensMatVec
0;4;14.822555;46;9.295629570260644e-5;3.865221212;SensTMatVec
0;4;10.78004;39;9.988871170207858e-5;3.004518809;SensMatVec
0;4;10.78004;36;7.861679478082806e-5;2.829149041;SensTMatVec
0;4;12.127544;43;8.585735486121848e-5;3.255633874;SensMatVec
0;4;12.127544;37;7.806663779774681e-5;2.656835896;SensTMatVec
0;4;13.47505;44;8.974612137535587e-5;3.490418213;SensMatVec
0;4;13.47505;38;9.391349885845557e-5;3.017741735;SensTMatVec
0;4;14.822555;54;9.196508472086862e-5;4.367741695;SensMatVec
0;4;14.822555;45;8.794322639005259e-5;3.90829702;SensTMatVec
0;4;10.78004;50;9.180995448332396e-7;3.848800236;getData
0;4;12.127544;53;9.173092507808178e-7;3.901686149;getData
0;4;13.47505;56;8.354302849511441e-7;4.718344586;getData
0;4;14.822555;67;9.088379329114105e-7;5.413538008;getData
0;4;10.78004;36;7.995375926839188e-5;2.753048758;SensTMatVec
0;4;12.127544;36;9.616801253287122e-5;2.687452873;SensTMatVec
0;4;13.47505;38;8.664074266562238e-5;3.048225031;SensTMatVec
0;4;14.822555;45;9.734476770972833e-5;3.639703988;SensTMatVec
0;4;10.78004;40;8.730104309506714e-5;2.969596355;SensMatVec
0;4;10.78004;35;9.881134610623121e-5;2.659310709;SensTMatVec
0;4;12.127544;43;9.564266656525433e-5;3.145483895;SensMatVec
0;4;12.127544;36;9.558703459333628e-5;2.62872421;SensTMatVec
0;4;13.47505;45;8.210451778722927e-5;3.666782456;SensMatVec
0;4;13.47505;38;9.643239172874019e-5;3.140259525;SensTMatVec
0;4;14.822555;54;9.75513830780983e-5;4.431123968;SensMatVec
0;4;14.822555;45;9.095532732317224e-5;3.949448019;SensTMatVec
0;4;10.78004;40;8.64148823893629e-5;3.051640378;SensMatVec
0;4;10.78004;36;9.292743925470859e-5;2.761334813;SensTMatVec
0;4;12.127544;43;9.871481597656384e-5;3.256162345;SensMatVec
0;4;12.127544;37;8.521239215042442e-5;2.718330518;SensTMatVec
0;4;13.47505;46;8.008498843992129e-5;3.690910289;SensMatVec
0;4;13.47505;39;9.565720392856747e-5;3.159678965;SensTMatVec
0;4;14.822555;56;9.387369209434837e-5;4.728484108;SensMatVec
0;4;14.822555;46;9.423126903129742e-5;3.781617293;SensTMatVec
0;4;10.78004;40;8.797671034699306e-5;2.895425564;SensMatVec
0;4;10.78004;35;9.707954450277612e-5;2.726426847;SensTMatVec
0;4;12.127544;43;8.579844143241644e-5;3.276354936;SensMatVec
0;4;12.127544;36;9.309325832873583e-5;2.670941729;SensTMatVec
0;4;13.47505;45;8.686996443429962e-5;3.65928445;SensMatVec
0;4;13.47505;38;9.227909322362393e-5;3.121354229;SensTMatVec
0;4;14.822555;54;9.19440935831517e-5;4.424787882;SensMatVec
0;4;14.822555;45;8.44404348754324e-5;3.728030866;SensTMatVec
0;4;10.78004;40;8.665551285957918e-5;3.017799733;SensMatVec
0;4;10.78004;36;7.868918328313157e-5;2.824187764;SensTMatVec
0;4;12.127544;42;9.464585309615359e-5;3.263012135;SensMatVec
0;4;12.127544;36;9.651226719142869e-5;2.689066329;SensTMatVec
0;4;13.47505;45;8.783403609413654e-5;3.657466901;SensMatVec
0;4;13.47505;38;8.766543032834306e-5;3.136377302;SensTMatVec
0;4;14.822555;55;8.928217721404508e-5;4.503862013;SensMatVec
0;4;14.822555;46;8.538600377505645e-5;3.720218551;SensTMatVec
0;4;10.78004;40;7.961624214658514e-5;2.941142377;SensMatVec
0;4;10.78004;37;7.96750609879382e-5;2.937079976;SensTMatVec
0;4;12.127544;43;8.05942399892956e-5;3.1926618;SensMatVec
0;4;12.127544;37;7.972484308993444e-5;2.783384758;SensTMatVec
0;4;13.47505;45;8.523956057615578e-5;3.696975809;SensMatVec
0;4;13.47505;39;8.840778900776058e-5;3.126590552;SensTMatVec
0;4;14.822555;55;8.500577678205445e-5;4.545284039;SensMatVec
0;4;14.822555;46;8.183034515241161e-5;3.979222174;SensTMatVec
0;4;10.78004;42;8.45171744003892e-5;3.248821493;SensMatVec
0;4;10.78004;36;9.207974653691053e-5;2.779301057;SensTMatVec
0;4;12.127544;44;8.257850277004763e-5;3.676762579;SensMatVec
0;4;12.127544;37;8.56396000017412e-5;2.952559705;SensTMatVec
0;4;13.47505;46;8.64816756802611e-5;3.660303042;SensMatVec
0;4;13.47505;39;9.771848272066563e-5;3.144507143;SensTMatVec
0;4;14.822555;57;8.369414717890322e-5;4.606440257;SensMatVec
0;4;14.822555;46;9.900587610900402e-5;3.728699951;SensTMatVec
0;4;10.78004;40;7.653024658793584e-5;2.918602021;SensMatVec
0;4;10.78004;36;9.019489516504109e-5;2.670922372;SensTMatVec
0;4;12.127544;42;8.496439113514498e-5;3.110843351;SensMatVec
0;4;12.127544;37;8.304178481921554e-5;2.773836295;SensTMatVec
0;4;13.47505;44;9.590693662175909e-5;3.595004143;SensMatVec
0;4;13.47505;39;8.10564451967366e-5;3.120378339;SensTMatVec
0;4;14.822555;54;8.538451947970316e-5;4.422950586;SensMatVec
0;4;14.822555;46;8.865226118359715e-5;3.797438844;SensTMatVec
0;4;10.78004;52;9.024968221638119e-7;3.923184098;getData
0;4;12.127544;54;7.943631317175459e-7;4.015604967;getData
0;4;13.47505;56;9.603955959391897e-7;4.528494933;getData
0;4;14.822555;67;9.809552921069553e-7;5.409276874;getData
0;4;10.78004;36;8.075499499682337e-5;2.713583143;SensTMatVec
0;4;12.127544;37;7.947718404466286e-5;2.748793256;SensTMatVec
0;4;13.47505;38;9.213924204232171e-5;2.990054895;SensTMatVec
0;4;14.822555;46;8.532460924470797e-5;3.758600724;SensTMatVec
0;4;10.78004;40;9.970227984013036e-5;2.9940763;SensMatVec
0;4;10.78004;36;7.882660429459065e-5;3.026776244;SensTMatVec
0;4;12.127544;44;7.662501593586057e-5;3.388498003;SensMatVec
0;4;12.127544;37;8.149824134306982e-5;2.837812493;SensTMatVec
0;4;13.47505;45;9.510869858786464e-5;3.661019595;SensMatVec
0;4;13.47505;39;7.789606024743989e-5;3.198041612;SensTMatVec
0;4;14.822555;54;9.10116868908517e-5;4.467977235;SensMatVec
0;4;14.822555;45;8.806824189377949e-5;3.737206931;SensTMatVec
0;4;10.78004;42;8.025582792470232e-5;3.257107488;SensMatVec
0;4;10.78004;36;9.952522668754682e-5;2.674308855;SensTMatVec
0;4;12.127544;44;9.490006050327793e-5;3.756581406;SensMatVec
0;4;12.127544;38;8.100036211544648e-5;2.796022607;SensTMatVec
0;4;13.47505;47;8.120068378048018e-5;3.824811124;SensMatVec
0;4;13.47505;40;8.227390935644507e-5;3.202428632;SensTMatVec
0;4;14.822555;56;9.381502604810521e-5;4.587618287;SensMatVec
0;4;14.822555;46;9.634438902139664e-5;3.707041791;SensTMatVec
0;4;10.78004;42;8.491814514854923e-5;3.18346149;SensMatVec
0;4;10.78004;36;9.187799150822684e-5;2.677023728;SensTMatVec
0;4;12.127544;43;9.002572915051132e-5;3.253772552;SensMatVec
0;4;12.127544;37;8.80957959452644e-5;3.146522634;SensTMatVec
0;4;13.47505;45;9.656692418502644e-5;4.117558729;SensMatVec
0;4;13.47505;39;7.740988803561777e-5;3.49404157;SensTMatVec
0;4;14.822555;54;9.753237827681005e-5;4.462590769;SensMatVec
0;4;14.822555;46;8.569917554268613e-5;3.694842326;SensTMatVec
0;4;10.78004;40;8.31263605505228e-5;2.996494576;SensMatVec
0;4;10.78004;35;9.361436241306365e-5;2.991693589;SensTMatVec
0;4;12.127544;43;9.540934843244031e-5;3.698760345;SensMatVec
0;4;12.127544;37;7.795988494763151e-5;2.727606951;SensTMatVec
0;4;13.47505;44;9.571442933520302e-5;3.625265632;SensMatVec
0;4;13.47505;38;9.351647895528004e-5;3.080614733;SensTMatVec
0;4;14.822555;54;9.049552318174392e-5;4.583231488;SensMatVec
0;4;14.822555;44;9.911058441502973e-5;3.739860779;SensTMatVec
0;4;10.78004;39;9.594667062629014e-5;3.04961081;SensMatVec
0;4;10.78004;36;9.234531898982823e-5;2.744898759;SensTMatVec
0;4;12.127544;43;8.073878416325897e-5;3.882446936;SensMatVec
0;4;12.127544;37;8.574598177801818e-5;2.866576033;SensTMatVec
0;4;13.47505;45;8.479447569698095e-5;3.770135273;SensMatVec
0;4;13.47505;39;9.08861547941342e-5;3.26308448;SensTMatVec
0;4;14.822555;55;9.279942605644464e-5;4.550793896;SensMatVec
0;4;14.822555;47;8.321843051817268e-5;4.423200314;SensTMatVec
0;4;10.78004;40;9.301120007876307e-5;3.084385938;SensMatVec
0;4;10.78004;37;8.38491105241701e-5;3.005420341;SensTMatVec
0;4;12.127544;44;8.269954560091719e-5;3.298627649;SensMatVec
0;4;12.127544;37;9.792522905627266e-5;2.83330162;SensTMatVec
0;4;13.47505;46;8.616472041467205e-5;3.845338673;SensMatVec
0;4;13.47505;40;7.909857959020883e-5;3.185478664;SensTMatVec
0;4;14.822555;56;9.548397065373138e-5;4.656765415;SensMatVec
0;4;14.822555;46;9.70291075645946e-5;3.767536879;SensTMatVec
0;4;10.78004;39;8.323255315190181e-5;3.011787234;SensMatVec
0;4;10.78004;36;8.7278189312201e-5;2.652275902;SensTMatVec
0;4;12.127544;42;9.22553226700984e-5;3.140794167;SensMatVec
0;4;12.127544;36;9.586003579897806e-5;2.789413628;SensTMatVec
0;4;13.47505;44;8.203649485949427e-5;3.921513414;SensMatVec
0;4;13.47505;39;8.085837180260569e-5;3.17671831;SensTMatVec
0;4;14.822555;53;9.90017069852911e-5;4.366143547;SensMatVec
0;4;14.822555;46;8.619094296591356e-5;3.876008428;SensTMatVec
0;4;10.78004;50;9.248564083463862e-7;4.087848714;getData
0;4;12.127544;54;7.6174160312803e-7;4.40616728;getData
0;4;13.47505;56;9.132377272180747e-7;4.744850971;getData
0;4;14.822555;67;9.563940466250642e-7;6.408060183;getData
0;4;10.78004;36;8.009150042198598e-5;2.778638754;SensTMatVec
0;4;12.127544;37;7.721869042143226e-5;2.782640843;SensTMatVec
0;4;13.47505;38;8.712636918062344e-5;3.05335263;SensTMatVec
0;4;14.822555;45;9.801506530493498e-5;3.728377717;SensTMatVec
0;4;10.78004;42;8.733675349503756e-5;3.500189743;SensMatVec
0;4;10.78004;37;8.074019569903612e-5;2.796842765;SensTMatVec
0;4;12.127544;44;9.899187716655433e-5;3.503302383;SensMatVec
0;4;12.127544;37;8.794736640993506e-5;2.757038854;SensTMatVec
0;4;13.47505;47;7.91465790825896e-5;4.11849736;SensMatVec
0;4;13.47505;40;7.697106775594875e-5;3.250643511;SensTMatVec
0;4;14.822555;57;8.969195914687589e-5;4.653863021;SensMatVec
0;4;14.822555;46;9.660624345997348e-5;3.850360824;SensTMatVec
0;4;10.78004;40;9.922049503074959e-5;3.109799763;SensMatVec
0;4;10.78004;36;9.827287431107834e-5;2.628600087;SensTMatVec
0;4;12.127544;43;9.906368359224871e-5;3.251375595;SensMatVec
0;4;12.127544;37;9.070302621694282e-5;2.743022811;SensTMatVec
0;4;13.47505;46;8.923880523070693e-5;3.767110168;SensMatVec
0;4;13.47505;39;9.337311348645017e-5;3.159939494;SensTMatVec
0;4;14.822555;56;9.26377615542151e-5;4.69157152;SensMatVec
0;4;14.822555;46;8.852923201629892e-5;3.766099462;SensTMatVec
0;4;10.78004;40;8.898787928046659e-5;2.93170361;SensMatVec
0;4;10.78004;35;9.90847111097537e-5;2.597887631;SensTMatVec
0;4;12.127544;43;9.771340410225093e-5;3.316418904;SensMatVec
0;4;12.127544;37;8.122844155877829e-5;2.764409602;SensTMatVec
0;4;13.47505;45;8.703176717972383e-5;3.707816905;SensMatVec
0;4;13.47505;38;9.853603842202574e-5;3.038486782;SensTMatVec
0;4;14.822555;54;9.841050632530823e-5;4.412919768;SensMatVec
0;4;14.822555;46;9.268921712646261e-5;3.74561835;SensTMatVec
0;4;10.78004;39;9.217864135280252e-5;2.999009684;SensMatVec
0;4;10.78004;36;9.951773245120421e-5;2.674260063;SensTMatVec
0;4;12.127544;43;8.14206650829874e-5;3.418354793;SensMatVec
0;4;12.127544;37;8.597206033300608e-5;2.77089056;SensTMatVec
0;4;13.47505;44;9.755599603522569e-5;3.639263952;SensMatVec
0;4;13.47505;39;8.804240496829152e-5;3.094653149;SensTMatVec
0;4;14.822555;55;9.762038826011121e-5;4.455152265;SensMatVec
0;4;14.822555;46;9.203641093336046e-5;3.712486325;SensTMatVec
0;4;10.78004;39;9.301998215960339e-5;2.881001434;SensMatVec
0;4;10.78004;35;9.018885612022132e-5;2.590038577;SensTMatVec
0;4;12.127544;43;9.256524208467454e-5;3.220824442;SensMatVec
0;4;12.127544;36;8.056215301621705e-5;2.738726791;SensTMatVec
0;4;13.47505;44;9.443551971344277e-5;3.634781404;SensMatVec
0;4;13.47505;38;8.287878154078498e-5;3.049876739;SensTMatVec
0;4;14.822555;54;8.484167483402416e-5;4.790771386;SensMatVec
0;4;14.822555;44;9.758500527823344e-5;3.651076653;SensTMatVec
0;4;10.78004;39;9.023032180266455e-5;2.915282675;SensMatVec
0;4;10.78004;35;8.45958202262409e-5;2.941257423;SensTMatVec
0;4;12.127544;42;8.678557787789032e-5;3.401293417;SensMatVec
0;4;12.127544;36;7.546778942923993e-5;2.61814327;SensTMatVec
0;4;13.47505;44;8.835025801090524e-5;3.524297799;SensMatVec
0;4;13.47505;38;7.805057248333469e-5;3.616669015;SensTMatVec
0;4;14.822555;53;9.432222577743232e-5;5.223174793;SensMatVec
0;4;14.822555;44;8.923836139729246e-5;4.891199427;SensTMatVec
0;4;10.78004;40;9.666260302765295e-5;3.869686277;SensMatVec
0;4;10.78004;37;8.465859718853608e-5;3.235696111;SensTMatVec
0;4;12.127544;44;7.991331222001463e-5;3.848186375;SensMatVec
0;4;12.127544;37;9.35505740926601e-5;3.184712818;SensTMatVec
0;4;13.47505;46;8.2707243564073e-5;5.164215537;SensMatVec
0;4;13.47505;40;8.565573079977185e-5;3.496556998;SensTMatVec
0;4;14.822555;56;9.886993211694062e-5;5.43470124;SensMatVec
0;4;14.822555;47;9.276101627619937e-5;4.324479427;SensTMatVec
0;4;10.78004;50;9.643936209613457e-7;3.843134658;getData
0;4;12.127544;54;7.934361292427639e-7;4.2969007;getData
0;4;13.47505;56;9.868088000075659e-7;5.537514294;getData
0;4;14.822555;67;9.742840347826132e-7;5.957733534;getData
0;4;10.78004;36;8.167514170054346e-5;2.848055589;SensTMatVec
0;4;12.127544;37;7.964912219904363e-5;3.29629351;SensTMatVec
0;4;13.47505;38;9.091702668229118e-5;3.454330643;SensTMatVec
0;4;14.822555;46;8.36839753901586e-5;4.237782486;SensTMatVec
0;4;10.78004;42;8.268412784673274e-5;3.197465752;SensMatVec
0;4;10.78004;37;7.993703911779448e-5;2.745181089;SensTMatVec
0;4;12.127544;44;9.592445712769404e-5;3.935902217;SensMatVec
0;4;12.127544;37;9.933925321092829e-5;3.193345863;SensTMatVec
0;4;13.47505;47;8.36655599414371e-5;4.089341494;SensMatVec
0;4;13.47505;40;8.927706949179992e-5;3.337499201;SensTMatVec
0;4;14.822555;56;9.768530435394496e-5;4.655893059;SensMatVec
0;4;14.822555;47;8.602363959653303e-5;3.883229965;SensTMatVec
0;4;10.78004;40;9.296765347244218e-5;3.052154823;SensMatVec
0;4;10.78004;35;8.87185160536319e-5;2.800943458;SensTMatVec
0;4;12.127544;43;9.656756446929649e-5;3.23519472;SensMatVec
0;4;12.127544;36;9.355237853014842e-5;2.718956152;SensTMatVec
0;4;13.47505;46;8.038816304178908e-5;3.745178895;SensMatVec
0;4;13.47505;38;8.12682555988431e-5;3.067996632;SensTMatVec
0;4;14.822555;54;9.267136920243502e-5;4.505634448;SensMatVec
0;4;14.822555;44;9.125955693889409e-5;3.60595728;SensTMatVec
0;4;10.78004;42;7.950754661578685e-5;3.2177524;SensMatVec
0;4;10.78004;36;8.145941683324054e-5;2.655427544;SensTMatVec
0;4;12.127544;44;7.903318328317255e-5;3.771442615;SensMatVec
0;4;12.127544;37;8.408169378526509e-5;2.796466029;SensTMatVec
0;4;13.47505;46;9.343318379251286e-5;3.698484088;SensMatVec
0;4;13.47505;39;7.890000415500253e-5;3.116339571;SensTMatVec
0;4;14.822555;55;9.991802653530613e-5;4.564972965;SensMatVec
0;4;14.822555;46;8.295483712572604e-5;4.053823724;SensTMatVec
0;4;10.78004;40;9.452463564230129e-5;3.380246964;SensMatVec
0;4;10.78004;36;9.155737643595785e-5;2.973303189;SensTMatVec
0;4;12.127544;44;7.503611413994804e-5;3.629678701;SensMatVec
0;4;12.127544;37;8.045732829486951e-5;2.931235171;SensTMatVec
0;4;13.47505;45;8.24841481517069e-5;3.748165058;SensMatVec
0;4;13.47505;39;8.188537321984768e-5;3.209574468;SensTMatVec
0;4;14.822555;55;9.092316031455994e-5;4.558211842;SensMatVec
0;4;14.822555;45;9.174785373033956e-5;3.993221737;SensTMatVec
0;4;10.78004;39;9.373112698085606e-5;2.992711369;SensMatVec
0;4;10.78004;36;7.631855987710878e-5;2.775799969;SensTMatVec
0;4;12.127544;43;8.157945558195934e-5;3.178516193;SensMatVec
0;4;12.127544;36;9.772503835847601e-5;2.674336226;SensTMatVec
0;4;13.47505;44;9.949026571121067e-5;3.703041097;SensMatVec
0;4;13.47505;39;8.008927397895604e-5;3.167917861;SensTMatVec
0;4;14.822555;54;9.878895070869476e-5;4.513243412;SensMatVec
0;4;14.822555;46;9.192537982016802e-5;3.771190182;SensTMatVec
0;4;10.78004;42;8.384145621675998e-5;3.181045728;SensMatVec
0;4;10.78004;37;8.813379827188328e-5;2.824032111;SensTMatVec
0;4;12.127544;44;8.791166328592226e-5;3.322465839;SensMatVec
0;4;12.127544;38;8.123896986944601e-5;3.073323765;SensTMatVec
0;4;13.47505;46;9.803508874028921e-5;3.755176841;SensMatVec
0;4;13.47505;40;8.674250420881435e-5;3.265841553;SensTMatVec
0;4;14.822555;57;8.671943214721978e-5;4.750913785;SensMatVec
0;4;14.822555;47;8.80601946846582e-5;4.02164112;SensTMatVec
0;4;10.78004;40;8.399928628932685e-5;3.220139337;SensMatVec
0;4;10.78004;37;7.821275357855484e-5;2.940149524;SensTMatVec
0;4;12.127544;43;9.245768160326406e-5;3.181402298;SensMatVec
0;4;12.127544;37;9.346759179607034e-5;2.74490458;SensTMatVec
0;4;13.47505;45;9.577384480508044e-5;3.775257993;SensMatVec
0;4;13.47505;39;9.912485984386876e-5;3.221566574;SensTMatVec
0;4;14.822555;56;8.778292976785451e-5;4.798711492;SensMatVec
0;4;14.822555;47;8.460544631816447e-5;3.8320802;SensTMatVec
0;4;10.78004;50;9.345498597213009e-7;3.721777045;getData
0;4;12.127544;54;7.636964483026532e-7;4.102053763;getData
0;4;13.47505;56;9.282683208766684e-7;4.559040867;getData
0;4;14.822555;67;9.540679002384422e-7;5.424584912;getData
0;4;10.78004;36;8.10665005701594e-5;2.796943554;SensTMatVec
0;4;12.127544;37;7.700604328420013e-5;2.819167325;SensTMatVec
0;4;13.47505;38;8.741930651012808e-5;3.105123761;SensTMatVec
0;4;14.822555;45;9.797894017538056e-5;3.746990564;SensTMatVec
0;4;10.78004;42;8.604950562585145e-5;3.103872183;SensMatVec
0;4;10.78004;37;8.269048703368753e-5;2.786932804;SensTMatVec
0;4;12.127544;44;9.52735063037835e-5;3.188515151;SensMatVec
0;4;12.127544;37;9.388252510689199e-5;2.807942447;SensTMatVec
0;4;13.47505;47;8.499847899656743e-5;4.402414521;SensMatVec
0;4;13.47505;40;8.048675226746127e-5;3.267773307;SensTMatVec
0;4;14.822555;57;8.945057197706774e-5;4.692934888;SensMatVec
0;4;14.822555;46;9.886053157970309e-5;3.820009896;SensTMatVec
0;4;10.78004;40;8.356584294233471e-5;3.030277762;SensMatVec
0;4;10.78004;36;8.300250192405656e-5;2.704990664;SensTMatVec
0;4;12.127544;43;8.6540101619903e-5;3.224434455;SensMatVec
0;4;12.127544;37;8.533526124665514e-5;2.796133685;SensTMatVec
0;4;13.47505;45;8.55850666994229e-5;3.691496138;SensMatVec
0;4;13.47505;39;9.033308742800727e-5;3.24151101;SensTMatVec
0;4;14.822555;55;8.989153138827533e-5;4.494611469;SensMatVec
0;4;14.822555;46;8.822374365990981e-5;3.771361744;SensTMatVec
0;4;10.78004;40;9.158534521702677e-5;2.9844233;SensMatVec
0;4;10.78004;36;7.987658318597823e-5;2.741817179;SensTMatVec
0;4;12.127544;43;9.675745241111144e-5;3.131688566;SensMatVec
0;4;12.127544;37;8.558038825867698e-5;2.715055685;SensTMatVec
0;4;13.47505;45;8.676534343976527e-5;3.700153429;SensMatVec
0;4;13.47505;39;8.130754576995969e-5;3.171417176;SensTMatVec
0;4;14.822555;55;9.132354898611084e-5;4.530267398;SensMatVec
0;4;14.822555;46;9.722929826239124e-5;3.806618645;SensTMatVec
0;4;10.78004;39;9.122124902205542e-5;2.923523925;SensMatVec
0;4;10.78004;36;8.001237438293174e-5;2.876125297;SensTMatVec
0;4;12.127544;42;9.711807069834322e-5;3.21443206;SensMatVec
0;4;12.127544;36;9.761253750184551e-5;2.661762849;SensTMatVec
0;4;13.47505;44;9.21653481782414e-5;3.674873384;SensMatVec
0;4;13.47505;39;7.728546916041523e-5;3.129696739;SensTMatVec
0;4;14.822555;54;9.557958401273936e-5;4.576448603;SensMatVec
0;4;14.822555;45;9.946928912540898e-5;3.82246418;SensTMatVec
0;4;10.78004;40;7.776849088259041e-5;2.91984321;SensMatVec
0;4;10.78004;36;7.875340816099197e-5;2.803458566;SensTMatVec
0;4;12.127544;43;9.036322444444522e-5;3.180754081;SensMatVec
0;4;12.127544;36;9.527087240712717e-5;2.674207394;SensTMatVec
0;4;13.47505;44;9.688443969935179e-5;3.583132962;SensMatVec
0;4;13.47505;38;9.061910532182083e-5;3.011470119;SensTMatVec
0;4;14.822555;54;8.146987238433212e-5;4.406074938;SensMatVec
0;4;14.822555;45;8.740575867705047e-5;3.670423016;SensTMatVec
0;4;10.78004;40;9.508016228210181e-5;3.095012413;SensMatVec
0;4;10.78004;36;9.459768625674769e-5;2.677253609;SensTMatVec
0;4;12.127544;44;8.613874524598941e-5;3.285084663;SensMatVec
0;4;12.127544;37;9.570851398166269e-5;2.784684647;SensTMatVec
0;4;13.47505;46;8.787581464275718e-5;3.759687614;SensMatVec
0;4;13.47505;40;8.215630077756941e-5;3.296467557;SensTMatVec
0;4;14.822555;57;8.42514491523616e-5;4.701137115;SensMatVec
0;4;14.822555;47;8.453307236777619e-5;3.958466126;SensTMatVec
0;4;10.78004;39;9.443022281629965e-5;3.328130736;SensMatVec
0;4;10.78004;35;8.792986045591533e-5;2.930179691;SensTMatVec
0;4;12.127544;43;8.675827120896429e-5;3.773939189;SensMatVec
0;4;12.127544;36;8.96799610927701e-5;3.028264555;SensTMatVec
0;4;13.47505;44;9.484370093559846e-5;3.843843608;SensMatVec
0;4;13.47505;38;8.627737406641245e-5;3.099673427;SensTMatVec
0;4;14.822555;55;8.600647561252117e-5;4.598453013;SensMatVec
0;4;14.822555;45;9.426171891391277e-5;3.70731797;SensTMatVec
0;4;10.78004;50;9.902745432555093e-7;3.807760647;getData
0;4;12.127544;54;8.228580554714426e-7;4.054180383;getData
0;4;13.47505;57;8.120526331367728e-7;4.639139329;getData
0;4;14.822555;68;8.423810413660249e-7;5.915655726;getData
0;4;10.78004;36;8.188546053133905e-5;2.859205656;SensTMatVec
0;4;12.127544;37;8.110429916996509e-5;2.877591437;SensTMatVec
0;4;13.47505;38;9.350344771519303e-5;3.466917445;SensTMatVec
0;4;14.822555;46;8.55263861012645e-5;3.833368888;SensTMatVec
0;4;10.78004;42;8.605181210441515e-5;3.128950409;SensMatVec
0;4;10.78004;36;9.399004193255678e-5;2.66101203;SensTMatVec
