Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;3;10.78004;26;8.074802462942898e-5;1.990303503;SensTMatVec
2;3;12.127544;32;8.159357093973085e-5;2.599237343;SensMatVec
2;3;12.127544;27;9.540992323309183e-5;2.041629189;SensTMatVec
2;3;13.47505;34;9.993835556088015e-5;2.795640131;SensMatVec
2;3;13.47505;30;7.848717359593138e-5;2.369102362;SensTMatVec
2;3;10.78004;60;8.921011485085728e-9;4.452445648;getData
2;3;12.127544;60;9.021111857521191e-9;4.497495758;getData
2;3;13.47505;200;9.627558306135597e-9;15.787522407;getData
2;3;10.78004;26;6.812121864641085e-5;1.827744899;SensTMatVec
2;3;12.127544;26;8.932969649322331e-5;1.958719041;SensTMatVec
2;3;13.47505;29;8.764637459535152e-5;2.27422968;SensTMatVec
2;3;10.78004;30;8.196280396077782e-5;2.417886263;SensMatVec
2;3;10.78004;26;8.478834934066981e-5;1.985303092;SensTMatVec
2;3;12.127544;32;9.585645602783188e-5;2.539422335;SensMatVec
2;3;12.127544;27;9.926191705744714e-5;2.253799527;SensTMatVec
2;3;13.47505;35;8.835727931000292e-5;3.155799674;SensMatVec
2;3;13.47505;29;9.19985250220634e-5;2.592367265;SensTMatVec
2;3;10.78004;30;9.21229730010964e-5;2.225225834;SensMatVec
2;3;10.78004;27;8.611646626377478e-5;2.048444083;SensTMatVec
2;3;12.127544;33;8.318531763507053e-5;2.46787032;SensMatVec
2;3;12.127544;28;9.526294888928533e-5;2.327330996;SensTMatVec
2;3;13.47505;35;8.738702308619395e-5;2.727230863;SensMatVec
2;3;13.47505;30;7.0285088440869e-5;2.401068082;SensTMatVec
2;3;10.78004;29;8.184759644791484e-5;2.253236465;SensMatVec
2;3;10.78004;26;7.233753422042355e-5;2.000063141;SensTMatVec
2;3;12.127544;30;7.847187953302637e-5;2.299786414;SensMatVec
2;3;12.127544;27;7.226144953165203e-5;2.040237534;SensTMatVec
2;3;13.47505;33;9.111173130804673e-5;2.590563823;SensMatVec
2;3;13.47505;29;8.062520646490157e-5;2.281330664;SensTMatVec
2;3;10.78004;29;8.859705849317834e-5;2.202348214;SensMatVec
2;3;10.78004;26;7.765416376059875e-5;1.996555505;SensTMatVec
2;3;12.127544;30;8.022283873287961e-5;2.446762938;SensMatVec
2;3;12.127544;27;6.985414802329615e-5;2.117100546;SensTMatVec
2;3;13.47505;33;9.255555050913244e-5;2.581066411;SensMatVec
2;3;13.47505;29;7.418671884806827e-5;2.459847047;SensTMatVec
2;3;10.78004;30;7.487610855605453e-5;2.286462874;SensMatVec
2;3;10.78004;26;8.011088357307017e-5;2.001839621;SensTMatVec
2;3;12.127544;33;8.539026748621836e-5;2.484424232;SensMatVec
2;3;12.127544;28;8.448519656667486e-5;2.255524982;SensTMatVec
2;3;13.47505;35;9.698238136479631e-5;3.020391949;SensMatVec
2;3;13.47505;29;8.93458491191268e-5;2.556653004;SensTMatVec
2;3;10.78004;60;8.424715147725692e-9;4.993581343;getData
2;3;12.127544;60;9.234625508725003e-9;5.015973076;getData
2;3;13.47505;300;1.1438462621526924e-8;25.858256036;getData
2;3;10.78004;25;9.578213939676061e-5;2.008112614;SensTMatVec
2;3;12.127544;26;8.923611312638968e-5;2.018230387;SensTMatVec
2;3;13.47505;29;8.844303374644369e-5;2.296475979;SensTMatVec
2;3;10.78004;30;9.609739936422557e-5;2.230480204;SensMatVec
2;3;10.78004;26;8.88598951860331e-5;1.788509727;SensTMatVec
2;3;12.127544;33;8.53189267218113e-5;2.726244943;SensMatVec
2;3;12.127544;28;8.1098813097924e-5;2.156741064;SensTMatVec
2;3;13.47505;35;8.007245924090967e-5;2.762679874;SensMatVec
2;3;13.47505;30;7.102027302607894e-5;2.370503154;SensTMatVec
2;3;10.78004;30;9.446540934732184e-5;2.431130694;SensMatVec
2;3;10.78004;26;9.37271470320411e-5;2.132056796;SensTMatVec
2;3;12.127544;34;6.463509635068476e-5;2.717301796;SensMatVec
2;3;12.127544;28;8.181419252650812e-5;2.216375972;SensTMatVec
2;3;13.47505;36;8.22409347165376e-5;2.87609604;SensMatVec
2;3;13.47505;30;7.227494643302634e-5;2.588100728;SensTMatVec
2;3;10.78004;29;8.138769044307992e-5;2.184530838;SensMatVec
2;3;10.78004;27;7.391299732262269e-5;2.064394598;SensTMatVec
2;3;12.127544;30;9.593900904292241e-5;2.467929982;SensMatVec
2;3;12.127544;28;7.351921522058547e-5;2.377896788;SensTMatVec
2;3;13.47505;34;8.063195855356753e-5;3.54382783;SensMatVec
2;3;13.47505;29;9.391298226546496e-5;2.346557729;SensTMatVec
2;3;10.78004;29;8.311833516927436e-5;2.086411974;SensMatVec
2;3;10.78004;26;8.90940718818456e-5;2.063466868;SensTMatVec
2;3;12.127544;30;9.337763913208619e-5;2.276437124;SensMatVec
2;3;12.127544;28;7.623812416568398e-5;2.169035994;SensTMatVec
2;3;13.47505;34;9.941971802618355e-5;2.806204667;SensMatVec
2;3;13.47505;30;7.013070717221126e-5;2.525847891;SensTMatVec
2;3;10.78004;29;7.96291496953927e-5;2.20367156;SensMatVec
2;3;10.78004;26;8.428307774011046e-5;1.96649072;SensTMatVec
2;3;12.127544;32;8.193655958166346e-5;2.410329231;SensMatVec
2;3;12.127544;28;7.442666537826881e-5;2.191674803;SensTMatVec
2;3;13.47505;34;9.513422992313281e-5;2.765877305;SensMatVec
2;3;13.47505;29;9.671888983575627e-5;2.340028965;SensTMatVec
2;3;10.78004;60;8.800954631738023e-9;4.544564556;getData
2;3;12.127544;60;8.501316983711149e-9;4.566233636;getData
2;3;13.47505;300;1.1928976917374712e-8;24.362104592;getData
2;4;10.78004;60;9.345959561812833e-9;4.696727813;getData
2;4;10.78004;27;9.89583131740801e-5;2.064530644;SensTMatVec
2;4;12.127544;90;9.97529880919501e-9;7.237131138;getData
2;4;12.127544;28;9.548024536343291e-5;2.185257779;SensTMatVec
2;4;13.47505;160;9.748492679761966e-9;13.595329857;getData
2;4;13.47505;30;9.827463509282097e-5;2.588713023;SensTMatVec
2;4;14.822555;300;1.4392745661950812e-8;25.751255431;getData
2;4;14.822555;33;9.45562933338806e-5;3.068600847;SensTMatVec
2;4;10.78004;33;8.356120815733448e-5;2.609390422;SensMatVec
2;4;10.78004;28;7.800586172379553e-5;2.088421635;SensTMatVec
2;4;12.127544;34;8.277551387436688e-5;2.709357913;SensMatVec
2;4;12.127544;29;7.70131082390435e-5;2.190473517;SensTMatVec
2;4;13.47505;37;8.320991037180647e-5;2.97342846;SensMatVec
2;4;13.47505;30;7.49716637074016e-5;2.428830155;SensTMatVec
2;4;14.822555;38;8.150159555952996e-5;3.194079343;SensMatVec
2;4;14.822555;32;9.020680590765551e-5;2.684484038;SensTMatVec
2;4;10.78004;34;7.682121213292703e-5;2.383098851;SensMatVec
2;4;10.78004;29;7.431412814185023e-5;2.169518523;SensTMatVec
2;4;12.127544;36;8.284827345050871e-5;2.999011984;SensMatVec
2;4;12.127544;30;9.354111534776166e-5;2.446489242;SensTMatVec
2;4;13.47505;39;8.258466550614685e-5;3.242842336;SensMatVec
2;4;13.47505;32;8.163531310856342e-5;2.58290093;SensTMatVec
2;4;14.822555;39;7.937605550978333e-5;3.280529969;SensMatVec
2;4;14.822555;34;7.503822416765615e-5;2.799240081;SensTMatVec
2;4;10.78004;33;7.93867657193914e-5;2.584638387;SensMatVec
2;4;10.78004;28;9.686702105682343e-5;2.20327436;SensTMatVec
2;4;12.127544;34;9.026694169733673e-5;2.803915379;SensMatVec
2;4;12.127544;30;7.174452184699476e-5;2.266475596;SensTMatVec
2;4;13.47505;37;9.552816482027993e-5;3.105634527;SensMatVec
2;4;13.47505;32;8.069580508163199e-5;2.774249706;SensTMatVec
2;4;14.822555;38;9.80640179477632e-5;3.387190764;SensMatVec
2;4;14.822555;33;9.86213271971792e-5;2.934515938;SensTMatVec
2;4;10.78004;32;9.31420290726237e-5;2.536343317;SensMatVec
2;4;10.78004;28;9.240442886948586e-5;2.123066379;SensTMatVec
2;4;12.127544;34;7.929043204057962e-5;2.711214886;SensMatVec
2;4;12.127544;29;9.160109038930386e-5;2.19504553;SensTMatVec
2;4;13.47505;36;8.405963308177888e-5;2.992072225;SensMatVec
2;4;13.47505;30;9.614034206606448e-5;2.655290275;SensTMatVec
2;4;14.822555;37;8.44569003675133e-5;3.011506541;SensMatVec
2;4;14.822555;33;8.986100874608383e-5;2.785137983;SensTMatVec
2;4;10.78004;32;8.690053800819442e-5;2.391713058;SensMatVec
2;4;10.78004;28;8.7457534391433e-5;2.119199025;SensTMatVec
2;4;12.127544;34;8.622534369351342e-5;2.978135929;SensMatVec
2;4;12.127544;30;8.587298361817375e-5;2.350286062;SensTMatVec
2;4;13.47505;37;9.435565152671188e-5;3.096462688;SensMatVec
2;4;13.47505;30;9.22113613341935e-5;2.552168476;SensTMatVec
2;4;14.822555;38;7.671271305298433e-5;3.146417698;SensMatVec
2;4;14.822555;34;7.350311352638528e-5;2.975659028;SensTMatVec
2;4;10.78004;70;9.84148584848299e-9;5.666557283;getData
2;4;12.127544;70;9.884897345102672e-9;5.409696745;getData
2;4;13.47505;100;9.958819546795894e-9;8.526409065;getData
2;4;14.822555;300;1.4210133514325207e-8;25.729406241;getData
2;4;10.78004;27;9.684496762929484e-5;2.068219081;SensTMatVec
2;4;12.127544;29;7.600217213621363e-5;2.548301312;SensTMatVec
2;4;13.47505;30;8.827168494462967e-5;2.355218796;SensTMatVec
2;4;14.822555;33;9.980425238609314e-5;2.732441331;SensTMatVec
2;4;10.78004;32;9.070567466551438e-5;2.338170811;SensMatVec
2;4;10.78004;29;7.38018934498541e-5;2.133211524;SensTMatVec
2;4;12.127544;35;9.822102583711967e-5;2.771540576;SensMatVec
2;4;12.127544;30;9.996202425099909e-5;2.328302288;SensTMatVec
2;4;13.47505;37;9.899086580844596e-5;3.085413788;SensMatVec
2;4;13.47505;30;7.762118912069127e-5;2.564133913;SensTMatVec
2;4;14.822555;39;7.924834062578157e-5;3.301617463;SensMatVec
2;4;14.822555;34;7.781045860610902e-5;3.028426032;SensTMatVec
2;4;10.78004;34;6.994784052949399e-5;2.600277214;SensMatVec
2;4;10.78004;29;7.450544944731519e-5;2.210746334;SensTMatVec
2;4;12.127544;35;9.88735628197901e-5;2.882853766;SensMatVec
2;4;12.127544;30;7.580837700515985e-5;2.381951977;SensTMatVec
2;4;13.47505;38;8.651540701976046e-5;3.358213049;SensMatVec
2;4;13.47505;30;8.458952652290463e-5;2.618431555;SensTMatVec
2;4;14.822555;39;8.640333544462919e-5;3.418087128;SensMatVec
2;4;14.822555;34;7.631976041011512e-5;2.885536366;SensTMatVec
2;4;10.78004;30;8.958979015005752e-5;2.306973529;SensMatVec
2;4;10.78004;28;7.014988659648225e-5;2.179996426;SensTMatVec
2;4;12.127544;33;8.740525663597509e-5;2.490745384;SensMatVec
2;4;12.127544;29;7.617512892466038e-5;2.257631715;SensTMatVec
2;4;13.47505;36;8.368461567442864e-5;3.227139589;SensMatVec
2;4;13.47505;29;9.744373528519645e-5;2.478439063;SensTMatVec
2;4;14.822555;37;7.94653024058789e-5;3.286605569;SensMatVec
2;4;14.822555;32;9.808107279241085e-5;2.564495355;SensTMatVec
2;4;10.78004;33;8.623770554549992e-5;2.529653369;SensMatVec
2;4;10.78004;28;9.452652739128098e-5;2.205510688;SensTMatVec
2;4;12.127544;34;9.320661047240719e-5;2.588620388;SensMatVec
2;4;12.127544;29;8.93754986464046e-5;2.338134343;SensTMatVec
2;4;13.47505;36;9.358234819956124e-5;3.084039015;SensMatVec
2;4;13.47505;32;8.072963828453794e-5;2.790622938;SensTMatVec
2;4;14.822555;38;9.280165249947459e-5;3.349118005;SensMatVec
2;4;14.822555;34;7.259011181304231e-5;2.91344765;SensTMatVec
2;4;10.78004;32;8.206419443013147e-5;2.370614263;SensMatVec
2;4;10.78004;28;8.456125942757353e-5;2.171090959;SensTMatVec
2;4;12.127544;34;7.474636367987841e-5;2.795991534;SensMatVec
2;4;12.127544;29;8.674605487613007e-5;2.344399849;SensTMatVec
2;4;13.47505;37;9.164449875243008e-5;2.956115256;SensMatVec
2;4;13.47505;30;7.87783064879477e-5;2.634560887;SensTMatVec
2;4;14.822555;38;8.94956974661909e-5;3.371437993;SensMatVec
2;4;14.822555;33;9.036273695528507e-5;2.99281163;SensTMatVec
2;4;10.78004;70;9.399848011071299e-9;5.435787465;getData
2;4;12.127544;90;9.779354215311287e-9;7.165909786;getData
2;4;13.47505;90;9.902176856257938e-9;7.579523269;getData
2;4;14.822555;300;1.4351367205733823e-8;25.716536006;getData
2;4;10.78004;27;9.513384429737926e-5;2.29354432;SensTMatVec
2;4;12.127544;29;7.315202674362808e-5;2.635135541;SensTMatVec
2;4;13.47505;30;8.187501225620508e-5;2.597484597;SensTMatVec
2;4;14.822555;33;9.829006739892066e-5;2.930880189;SensTMatVec
2;4;10.78004;33;9.284092084271833e-5;2.478296003;SensMatVec
2;4;10.78004;28;9.147849777946249e-5;2.211814278;SensTMatVec
2;4;12.127544;34;9.881474397843704e-5;2.694161892;SensMatVec
2;4;12.127544;30;7.040824857540429e-5;2.403190555;SensTMatVec
2;4;13.47505;37;9.776023944141343e-5;3.003595199;SensMatVec
2;4;13.47505;30;8.266368240583688e-5;2.439617832;SensTMatVec
2;4;14.822555;38;9.995150321628898e-5;3.222264855;SensMatVec
2;4;14.822555;33;8.714329305803403e-5;2.797799224;SensTMatVec
2;4;10.78004;33;9.292368486057967e-5;2.478001949;SensMatVec
2;4;10.78004;29;7.944061508169398e-5;2.257115501;SensTMatVec
2;4;12.127544;36;8.825359691400081e-5;2.750765072;SensMatVec
2;4;12.127544;30;9.142154885921627e-5;2.323602503;SensTMatVec
2;4;13.47505;38;7.865563384257257e-5;3.156046809;SensMatVec
2;4;13.47505;30;8.081583655439317e-5;2.452483909;SensTMatVec
2;4;14.822555;39;9.503346518613398e-5;3.269711915;SensMatVec
2;4;14.822555;34;7.486458343919367e-5;2.857983338;SensTMatVec
2;4;10.78004;30;9.006010805023834e-5;2.263563874;SensMatVec
2;4;10.78004;28;7.596609793836251e-5;2.320090029;SensTMatVec
2;4;12.127544;34;7.441401248797774e-5;2.711992121;SensMatVec
2;4;12.127544;29;8.259507740149274e-5;2.377766113;SensTMatVec
2;4;13.47505;35;9.794491052161902e-5;2.9838784;SensMatVec
2;4;13.47505;30;8.742476347833872e-5;2.538701114;SensTMatVec
2;4;14.822555;37;9.775916259968653e-5;3.090117299;SensMatVec
2;4;14.822555;33;9.237111953552812e-5;2.722235482;SensTMatVec
2;4;10.78004;32;9.998318273574114e-5;2.267482826;SensMatVec
2;4;10.78004;28;8.851273014442995e-5;2.175936989;SensTMatVec
2;4;12.127544;34;9.06777786440216e-5;2.602332731;SensMatVec
2;4;12.127544;29;9.040786244440824e-5;2.242811252;SensTMatVec
2;4;13.47505;37;7.862183701945469e-5;3.207401461;SensMatVec
2;4;13.47505;30;8.840806549414992e-5;2.454904885;SensTMatVec
2;4;14.822555;37;9.450298239244148e-5;3.16937098;SensMatVec
2;4;14.822555;34;7.0272566517815e-5;2.878345403;SensTMatVec
2;4;10.78004;30;9.928704821504653e-5;2.265790743;SensMatVec
2;4;10.78004;28;8.351885480806231e-5;2.28899514;SensTMatVec
2;4;12.127544;35;9.147998207481578e-5;2.748355798;SensMatVec
2;4;12.127544;30;9.601901547284797e-5;2.284098644;SensTMatVec
2;4;13.47505;36;9.664769459050149e-5;3.038064823;SensMatVec
2;4;13.47505;30;8.088532194960862e-5;2.532531738;SensTMatVec
2;4;14.822555;38;8.652447286294773e-5;3.297417171;SensMatVec
2;4;14.822555;34;7.763627945678309e-5;2.981618888;SensTMatVec
2;4;10.78004;70;9.304708115109861e-9;5.608506884;getData
2;4;12.127544;140;9.839455472615555e-9;11.127240555;getData
2;4;13.47505;100;9.941880207975373e-9;8.313973958;getData
2;4;14.822555;300;1.4536443160295676e-8;25.591028235;getData
2;4;10.78004;27;9.564296487951651e-5;1.970111419;SensTMatVec
2;4;12.127544;29;7.174955680966377e-5;2.188472894;SensTMatVec
2;4;13.47505;30;8.728171087568626e-5;2.447844969;SensTMatVec
2;4;14.822555;34;6.847172335255891e-5;2.828600678;SensTMatVec
2;4;10.78004;33;8.038845408009365e-5;2.514006427;SensMatVec
2;4;10.78004;29;7.318176358239725e-5;2.309978888;SensTMatVec
2;4;12.127544;35;9.724414121592417e-5;2.710953953;SensMatVec
2;4;12.127544;30;9.754477650858462e-5;2.351118662;SensTMatVec
2;4;13.47505;37;9.591299021849409e-5;3.069768629;SensMatVec
2;4;13.47505;29;9.649947605794296e-5;2.320449958;SensTMatVec
2;4;14.822555;39;8.366512338398024e-5;3.401409683;SensMatVec
2;4;14.822555;34;8.102546416921541e-5;2.833120193;SensTMatVec
2;4;10.78004;34;7.121695671230555e-5;2.644097114;SensMatVec
2;4;10.78004;28;9.997635788749903e-5;2.186023764;SensTMatVec
2;4;12.127544;35;9.886014595394954e-5;2.685171855;SensMatVec
2;4;12.127544;30;7.112409366527572e-5;2.380608514;SensTMatVec
2;4;13.47505;38;8.864878327585757e-5;3.053759394;SensMatVec
2;4;13.47505;30;8.954694931162521e-5;2.331418214;SensTMatVec
2;4;14.822555;39;8.845050615491346e-5;3.152840332;SensMatVec
2;4;14.822555;34;7.595771603519097e-5;2.942795113;SensTMatVec
2;4;10.78004;30;9.841648716246709e-5;2.267110022;SensMatVec
2;4;10.78004;28;7.590256427647546e-5;2.290042806;SensTMatVec
2;4;12.127544;33;9.763988055055961e-5;2.672607618;SensMatVec
2;4;12.127544;29;7.941766671137884e-5;2.335222319;SensTMatVec
2;4;13.47505;36;8.859641820890829e-5;3.003132766;SensMatVec
2;4;13.47505;30;7.57483794586733e-5;2.434981467;SensTMatVec
2;4;14.822555;37;8.20089117041789e-5;3.244453304;SensMatVec
2;4;14.822555;33;9.10921735339798e-5;2.923904903;SensTMatVec
2;4;10.78004;32;9.669929568190128e-5;2.374748181;SensMatVec
2;4;10.78004;28;9.169353143079206e-5;2.21949234;SensTMatVec
2;4;12.127544;34;8.200504817068577e-5;2.909364709;SensMatVec
2;4;12.127544;29;8.361521031474695e-5;2.331343113;SensTMatVec
2;4;13.47505;36;8.769451960688457e-5;3.055250236;SensMatVec
2;4;13.47505;32;8.023513510124758e-5;2.719281941;SensTMatVec
2;4;14.822555;38;8.849619916873053e-5;3.285908444;SensMatVec
2;4;14.822555;34;6.959007441764697e-5;2.93753431;SensTMatVec
2;4;10.78004;33;7.899683259893209e-5;2.492637654;SensMatVec
2;4;10.78004;28;8.749652624828741e-5;2.108167999;SensTMatVec
2;4;12.127544;34;8.300846820930019e-5;2.521771803;SensMatVec
2;4;12.127544;29;8.856625208863989e-5;2.416004785;SensTMatVec
2;4;13.47505;37;9.763994603417814e-5;2.848014115;SensMatVec
2;4;13.47505;30;7.937313785078004e-5;2.343253568;SensTMatVec
2;4;14.822555;38;9.84635844361037e-5;3.165840231;SensMatVec
2;4;14.822555;33;9.378190588904545e-5;2.623055908;SensTMatVec
2;4;10.78004;80;9.904825404305484e-9;5.938868754;getData
2;4;12.127544;140;9.960939628683718e-9;11.060731772;getData
2;4;13.47505;90;9.743153839281149e-9;7.665138199;getData
2;4;14.822555;300;1.4717703500366497e-8;25.272529279;getData
2;4;10.78004;27;9.378674440085888e-5;1.923638064;SensTMatVec
2;4;12.127544;29;7.391749386442825e-5;2.16937313;SensTMatVec
2;4;13.47505;30;8.123346196953207e-5;2.370288569;SensTMatVec
2;4;14.822555;34;6.814688822487369e-5;2.917471059;SensTMatVec
2;4;10.78004;33;9.114619751926512e-5;2.426655474;SensMatVec
2;4;10.78004;28;9.018882701639086e-5;2.185879001;SensTMatVec
2;4;12.127544;34;9.931278327712789e-5;2.577048272;SensMatVec
2;4;12.127544;30;7.081274088704959e-5;2.36412304;SensTMatVec
2;4;13.47505;37;9.640479402150959e-5;2.929977938;SensMatVec
2;4;13.47505;30;8.03078874014318e-5;2.43789344;SensTMatVec
2;4;14.822555;39;7.545676635345444e-5;3.415403477;SensMatVec
2;4;14.822555;33;8.986755710793659e-5;2.822995667;SensTMatVec
2;4;10.78004;33;8.588912169216201e-5;2.350260794;SensMatVec
2;4;10.78004;29;7.749520591460168e-5;2.362384941;SensTMatVec
2;4;12.127544;36;8.560340211261064e-5;3.049259537;SensMatVec
2;4;12.127544;30;8.764191443333402e-5;2.561330607;SensTMatVec
2;4;13.47505;37;9.851368668023497e-5;2.953539858;SensMatVec
2;4;13.47505;30;8.640110172564164e-5;2.41956001;SensTMatVec
2;4;14.822555;39;9.790679177967831e-5;3.287688892;SensMatVec
2;4;14.822555;34;8.060692198341712e-5;3.019012387;SensTMatVec
2;4;10.78004;30;7.230799383250996e-5;2.15334594;SensMatVec
2;4;10.78004;28;7.353090768447146e-5;2.203334765;SensTMatVec
2;4;12.127544;33;9.72924244706519e-5;2.637564503;SensMatVec
2;4;12.127544;29;8.033034100662917e-5;2.236086568;SensTMatVec
2;4;13.47505;35;8.323050133185461e-5;2.745008865;SensMatVec
2;4;13.47505;30;8.224662451539189e-5;2.562245422;SensTMatVec
2;4;14.822555;37;9.219065395882353e-5;3.223393764;SensMatVec
2;4;14.822555;33;9.319679520558566e-5;2.713648836;SensTMatVec
2;4;10.78004;33;7.859608012950048e-5;2.565561036;SensMatVec
2;4;10.78004;28;9.246250556316227e-5;2.214065094;SensTMatVec
2;4;12.127544;34;9.435391257284209e-5;2.712001089;SensMatVec
2;4;12.127544;29;9.205206151818857e-5;2.264104574;SensTMatVec
2;4;13.47505;37;8.12057769508101e-5;3.116003404;SensMatVec
2;4;13.47505;30;9.309316374128684e-5;2.458831381;SensTMatVec
2;4;14.822555;38;7.931259460747242e-5;3.378475446;SensMatVec
2;4;14.822555;34;7.530819129897282e-5;2.91121585;SensTMatVec
2;4;10.78004;30;8.688494563102722e-5;2.2700407;SensMatVec
2;4;10.78004;28;7.941632793517783e-5;2.240475185;SensTMatVec
2;4;12.127544;34;9.916325507219881e-5;2.784167001;SensMatVec
2;4;12.127544;30;8.37822153698653e-5;2.404831171;SensTMatVec
2;4;13.47505;36;7.793647819198668e-5;2.988474719;SensMatVec
2;4;13.47505;30;8.024671114981174e-5;2.66287439;SensTMatVec
2;4;14.822555;38;7.728933269390836e-5;3.371622401;SensMatVec
2;4;14.822555;34;8.124189480440691e-5;2.801067618;SensTMatVec
2;4;10.78004;70;9.699276937169543e-9;5.380746051;getData
2;4;12.127544;120;9.727058269959343e-9;9.691577277;getData
2;4;13.47505;170;9.718516658097087e-9;13.913937989;getData
2;4;14.822555;300;1.5037047162991257e-8;25.48626054;getData
2;4;10.78004;27;9.568282985128462e-5;2.231769626;SensTMatVec
2;4;12.127544;29;7.321438897633925e-5;2.700404125;SensTMatVec
2;4;13.47505;30;8.50535579957068e-5;2.535679997;SensTMatVec
2;4;14.822555;34;6.936083809705451e-5;2.856798684;SensTMatVec
2;4;10.78004;32;9.964207129087299e-5;2.45926552;SensMatVec
2;4;10.78004;28;9.667609992902726e-5;2.299203955;SensTMatVec
2;4;12.127544;35;9.667630365584046e-5;2.830853868;SensMatVec
2;4;12.127544;30;9.647372644394636e-5;2.388650221;SensTMatVec
2;4;13.47505;37;9.120905451709405e-5;3.099316129;SensMatVec
2;4;13.47505;29;9.692258026916534e-5;2.407807845;SensTMatVec
2;4;14.822555;39;8.848708966979757e-5;3.217369201;SensMatVec
2;4;14.822555;34;8.641446765977889e-5;2.836778122;SensTMatVec
2;4;10.78004;34;6.846753240097314e-5;2.622130812;SensMatVec
2;4;10.78004;28;9.89520558505319e-5;2.051908567;SensTMatVec
2;4;12.127544;36;7.952967280289158e-5;2.757127071;SensMatVec
2;4;12.127544;30;7.817886944394559e-5;2.397364808;SensTMatVec
2;4;13.47505;38;9.050049266079441e-5;3.010552842;SensMatVec
2;4;13.47505;30;9.41726757446304e-5;2.533454539;SensTMatVec
2;4;14.822555;40;7.534638280048966e-5;3.471277191;SensMatVec
2;4;14.822555;34;8.038827945711091e-5;2.978363248;SensTMatVec
2;4;10.78004;32;8.175121911335737e-5;2.477381388;SensMatVec
2;4;10.78004;28;8.353462180821225e-5;2.341795337;SensTMatVec
2;4;12.127544;34;7.123604882508516e-5;2.702548109;SensMatVec
2;4;12.127544;29;7.760128210065886e-5;2.310655283;SensTMatVec
2;4;13.47505;36;9.099901944864541e-5;3.190894707;SensMatVec
2;4;13.47505;30;8.199382136808708e-5;2.492298363;SensTMatVec
2;4;14.822555;37;9.176558523904532e-5;3.088111346;SensMatVec
2;4;14.822555;33;9.685159602668136e-5;2.813717447;SensTMatVec
2;4;10.78004;32;8.890510071069002e-5;2.510398192;SensMatVec
2;4;10.78004;28;8.888084266800433e-5;2.119780962;SensTMatVec
2;4;12.127544;34;7.626169099239632e-5;2.738725604;SensMatVec
2;4;12.127544;29;8.48530835355632e-5;2.287066843;SensTMatVec
2;4;13.47505;36;8.216303831432015e-5;2.853939751;SensMatVec
2;4;13.47505;32;7.986913260538131e-5;2.560471916;SensTMatVec
2;4;14.822555;38;9.151898848358542e-5;3.086865155;SensMatVec
2;4;14.822555;34;7.103514508344233e-5;2.861151162;SensTMatVec
2;4;10.78004;33;8.533089567208663e-5;2.605756999;SensMatVec
2;4;10.78004;28;9.017164848046377e-5;2.088516925;SensTMatVec
2;4;12.127544;34;9.244993270840496e-5;2.661273781;SensMatVec
2;4;12.127544;29;9.073201363207772e-5;2.36248433;SensTMatVec
2;4;13.47505;37;9.21203100006096e-5;3.166329524;SensMatVec
2;4;13.47505;30;7.996302156243473e-5;2.594020754;SensTMatVec
2;4;14.822555;39;7.939352508401498e-5;3.429138924;SensMatVec
2;4;14.822555;33;9.899521683109924e-5;2.763429399;SensTMatVec
2;4;10.78004;60;9.626665686823799e-9;4.69374635;getData
2;4;12.127544;300;1.0591739041387882e-8;23.963153503;getData
2;4;13.47505;140;9.71154801021612e-9;11.805268324;getData
2;4;14.822555;300;1.4314454510611085e-8;25.680939858;getData
2;4;10.78004;27;9.338384552393109e-5;2.079198469;SensTMatVec
2;4;12.127544;29;7.460947381332517e-5;2.199599109;SensTMatVec
2;4;13.47505;30;8.171355148078874e-5;2.55911611;SensTMatVec
2;4;14.822555;34;6.999062316026539e-5;2.807202388;SensTMatVec
2;4;10.78004;32;9.897505515255034e-5;2.409288468;SensMatVec
2;4;10.78004;28;8.251268445746973e-5;2.086409951;SensTMatVec
2;4;12.127544;35;7.85433076089248e-5;2.606876742;SensMatVec
2;4;12.127544;30;7.137314969440922e-5;2.350220268;SensTMatVec
2;4;13.47505;37;9.247860725736246e-5;2.992821989;SensMatVec
2;4;13.47505;30;7.549413567176089e-5;2.475555335;SensTMatVec
2;4;14.822555;38;9.402957221027464e-5;3.157394071;SensMatVec
2;4;14.822555;33;8.756828174227849e-5;2.751149136;SensTMatVec
2;4;10.78004;30;8.538064867025241e-5;2.247821091;SensMatVec
2;4;10.78004;28;8.53091332828626e-5;2.130449885;SensTMatVec
2;4;12.127544;34;7.678778638364747e-5;2.73711184;SensMatVec
2;4;12.127544;29;9.496896382188424e-5;2.191712043;SensTMatVec
2;4;13.47505;35;9.235046309186146e-5;2.883643525;SensMatVec
2;4;13.47505;30;8.513873035553843e-5;2.490969597;SensTMatVec
2;4;14.822555;38;9.588972170604393e-5;3.127770337;SensMatVec
2;4;14.822555;34;7.360113522736356e-5;2.814752119;SensTMatVec
2;4;10.78004;32;9.251613664673641e-5;2.367100256;SensMatVec
2;4;10.78004;28;9.790270269149914e-5;2.045829392;SensTMatVec
2;4;12.127544;35;9.219375351676717e-5;2.835863346;SensMatVec
2;4;12.127544;30;7.80140035203658e-5;2.469273997;SensTMatVec
2;4;13.47505;36;9.75342481979169e-5;3.007386459;SensMatVec
