Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
3;9;21.56008;32;9.806849266169593e-5;6.379649952;SensTMatVec
3;9;17.517565;30;7.535107579315081e-5;5.73010027;SensMatVec
3;9;17.517565;26;8.842454553814605e-5;5.045902047;SensTMatVec
3;9;18.86507;30;9.053479152498767e-5;5.738408741;SensMatVec
3;9;18.86507;27;9.742415568325669e-5;5.08551378;SensTMatVec
3;9;20.212574;33;8.279195753857493e-5;6.468895249;SensMatVec
3;9;20.212574;28;9.197633335134014e-5;5.549078531;SensTMatVec
3;9;21.56008;35;8.304825314553455e-5;6.929470916;SensMatVec
3;9;21.56008;32;8.085252193268389e-5;6.794814237;SensTMatVec
3;9;17.517565;30;9.812127245822921e-5;5.992267197;SensMatVec
3;9;17.517565;27;7.29096500435844e-5;5.004451544;SensTMatVec
3;9;18.86507;32;7.870332046877593e-5;5.878030382;SensMatVec
3;9;18.86507;28;7.205147994682193e-5;5.380885349;SensTMatVec
3;9;20.212574;34;6.856161780888215e-5;7.35422157;SensMatVec
3;9;20.212574;28;8.700470061739907e-5;5.369576698;SensTMatVec
3;9;21.56008;36;8.856609201757237e-5;7.069208722;SensMatVec
3;9;21.56008;32;7.813847332727164e-5;6.361213787;SensTMatVec
3;9;17.517565;32;7.476753671653569e-5;5.832298453;SensMatVec
3;9;17.517565;27;7.760200242046267e-5;5.015575273;SensTMatVec
3;9;18.86507;32;8.598756539868191e-5;6.044340296;SensMatVec
3;9;18.86507;28;7.368143269559368e-5;5.344960618;SensTMatVec
3;9;20.212574;34;8.1989164755214e-5;6.876464935;SensMatVec
3;9;20.212574;28;8.94799450179562e-5;5.573837898;SensTMatVec
3;9;21.56008;36;9.8142605565954e-5;7.47543749;SensMatVec
3;9;21.56008;32;9.427272743778303e-5;6.581362571;SensTMatVec
3;9;17.517565;38;7.341625973822374e-7;7.582126698;getData
3;9;18.86507;38;8.848798529470514e-7;7.877412138;getData
3;9;20.212574;40;7.222706699394621e-7;8.931156772;getData
3;9;21.56008;45;8.609180213170475e-7;9.341359777;getData
3;9;17.517565;25;7.380705210380256e-5;5.575477304;SensTMatVec
3;9;18.86507;26;9.702648094389588e-5;5.181481126;SensTMatVec
3;9;20.212574;27;8.164987957570702e-5;5.501973565;SensTMatVec
3;9;21.56008;29;9.45186911849305e-5;6.036232361;SensTMatVec
3;9;17.517565;32;7.367452781181782e-5;6.1775152;SensMatVec
3;9;17.517565;26;9.936503192875534e-5;5.064887048;SensTMatVec
3;9;18.86507;32;8.944552973844111e-5;6.458808038;SensMatVec
3;9;18.86507;27;9.744193084770814e-5;5.472210823;SensTMatVec
3;9;20.212574;34;8.280105976155028e-5;7.145612714;SensMatVec
3;9;20.212574;28;9.193999721901491e-5;5.931765664;SensTMatVec
3;9;21.56008;36;9.515527199255303e-5;8.968823562;SensMatVec
3;9;21.56008;32;9.685851546237245e-5;6.776775259;SensTMatVec
3;9;17.517565;30;9.664971730671823e-5;5.723860126;SensMatVec
3;9;17.517565;27;7.570110756205395e-5;5.063790331;SensTMatVec
3;9;18.86507;32;8.074176730588078e-5;6.108282961;SensMatVec
3;9;18.86507;28;7.727406045887619e-5;5.469638543;SensTMatVec
3;9;20.212574;33;9.379491530125961e-5;6.516811535;SensMatVec
3;9;20.212574;28;8.62980741658248e-5;5.403929536;SensTMatVec
3;9;21.56008;36;9.079542360268533e-5;7.282863661;SensMatVec
3;9;21.56008;32;8.157191768987104e-5;6.396359592;SensTMatVec
3;9;17.517565;30;7.347956125158817e-5;5.370003624;SensMatVec
3;9;17.517565;26;9.073039109352976e-5;4.745327764;SensTMatVec
3;9;18.86507;33;7.692258077440783e-5;6.161192251;SensMatVec
3;9;18.86507;28;7.125205593183637e-5;5.280021387;SensTMatVec
3;9;20.212574;33;9.440052235731855e-5;6.885975847;SensMatVec
3;9;20.212574;28;7.349452789640054e-5;5.473939548;SensTMatVec
3;9;21.56008;37;8.04309529485181e-5;7.667823712;SensMatVec
3;9;21.56008;32;9.336004586657509e-5;6.598936313;SensTMatVec
3;9;17.517565;30;8.023429836612195e-5;5.545922611;SensMatVec
3;9;17.517565;26;9.814492659643292e-5;4.859801259;SensTMatVec
3;9;18.86507;32;7.765216287225485e-5;6.222154942;SensMatVec
3;9;18.86507;28;7.916142931208014e-5;5.506188695;SensTMatVec
3;9;20.212574;33;8.212302782339975e-5;6.983125894;SensMatVec
3;9;20.212574;28;9.802768181543797e-5;6.340750088;SensTMatVec
3;9;21.56008;36;7.740002183709294e-5;7.782999564;SensMatVec
3;9;21.56008;32;8.798926137387753e-5;6.653472048;SensTMatVec
3;9;17.517565;30;7.056503818603233e-5;5.899262877;SensMatVec
3;9;17.517565;26;7.18645314918831e-5;5.151449152;SensTMatVec
3;9;18.86507;30;8.426942804362625e-5;5.727091494;SensMatVec
3;9;18.86507;27;8.64753092173487e-5;5.33837642;SensTMatVec
3;9;20.212574;32;9.058412979356945e-5;6.741798327;SensMatVec
3;9;20.212574;27;8.559338311897591e-5;5.981139764;SensTMatVec
3;9;21.56008;35;8.368843555217609e-5;7.166093393;SensMatVec
3;9;21.56008;30;7.644198922207579e-5;6.660483385;SensTMatVec
3;9;17.517565;38;7.658421168343921e-7;7.233159237;getData
3;9;18.86507;38;8.78315688623843e-7;7.172421021;getData
3;9;20.212574;40;8.225935630434833e-7;8.285777643;getData
3;9;21.56008;45;9.412318036083889e-7;9.405974554;getData
3;9;17.517565;25;7.73710708017461e-5;5.098278075;SensTMatVec
3;9;18.86507;26;9.694146137917414e-5;5.359507169;SensTMatVec
3;9;20.212574;27;7.915139576653019e-5;6.068320962;SensTMatVec
3;9;21.56008;30;7.568624278064817e-5;6.833669728;SensTMatVec
3;9;17.517565;30;7.175521022872999e-5;6.256423565;SensMatVec
3;9;17.517565;25;7.399772584903985e-5;5.31145397;SensTMatVec
3;9;18.86507;30;9.951082756742835e-5;6.307159336;SensMatVec
3;9;18.86507;27;7.366998033830896e-5;5.729487276;SensTMatVec
3;9;20.212574;33;9.632194269215688e-5;7.1578229;SensMatVec
3;9;20.212574;27;7.185625145211816e-5;7.014465595;SensTMatVec
3;9;21.56008;36;8.215400157496333e-5;8.390228497;SensMatVec
3;9;21.56008;29;8.834843902150169e-5;6.05053949;SensTMatVec
3;9;17.517565;32;8.164978498825803e-5;6.192407019;SensMatVec
3;9;17.517565;27;7.948290294734761e-5;4.857100403;SensTMatVec
3;9;18.86507;33;8.887090370990336e-5;6.241064011;SensMatVec
3;9;18.86507;28;7.334720430662856e-5;5.552582007;SensTMatVec
3;9;20.212574;35;7.523788372054696e-5;7.143786283;SensMatVec
3;9;20.212574;28;8.982852887129411e-5;5.777869917;SensTMatVec
3;9;21.56008;37;9.704767580842599e-5;7.770458371;SensMatVec
3;9;21.56008;32;9.905699698720127e-5;6.842630633;SensTMatVec
3;9;17.517565;30;8.880616951500997e-5;5.891179309;SensMatVec
3;9;17.517565;26;9.819465776672587e-5;5.156756735;SensTMatVec
3;9;18.86507;30;9.108096855925396e-5;5.744018925;SensMatVec
3;9;18.86507;27;9.976864384952933e-5;5.313426555;SensTMatVec
3;9;20.212574;33;8.413368050241843e-5;6.720476998;SensMatVec
3;9;20.212574;28;8.85326589923352e-5;5.402046927;SensTMatVec
3;9;21.56008;35;8.277923916466534e-5;7.335160424;SensMatVec
3;9;21.56008;32;8.107184839900583e-5;6.45865773;SensTMatVec
3;9;17.517565;30;8.169887587428093e-5;5.664691373;SensMatVec
3;9;17.517565;26;9.080513700610027e-5;4.752742561;SensTMatVec
3;9;18.86507;32;8.74013639986515e-5;6.173849981;SensMatVec
3;9;18.86507;27;9.492952085565776e-5;5.106296946;SensTMatVec
3;9;20.212574;34;7.527809793828055e-5;6.628402796;SensMatVec
3;9;20.212574;28;9.453611710341647e-5;5.691937286;SensTMatVec
3;9;21.56008;37;8.155684190569445e-5;7.608906779;SensMatVec
3;9;21.56008;32;9.736731590237468e-5;6.503273192;SensTMatVec
3;9;17.517565;30;9.063174366019666e-5;5.464838702;SensMatVec
3;9;17.517565;27;7.949660357553512e-5;4.976993077;SensTMatVec
3;9;18.86507;32;8.025877468753606e-5;6.701140601;SensMatVec
3;9;18.86507;28;7.061999349389225e-5;5.477046186;SensTMatVec
3;9;20.212574;33;9.970068640541285e-5;6.906323948;SensMatVec
3;9;20.212574;28;9.478146967012435e-5;5.876422608;SensTMatVec
3;9;21.56008;36;7.663985888939351e-5;7.515527818;SensMatVec
3;9;21.56008;31;9.919272270053625e-5;6.227300053;SensTMatVec
3;9;17.517565;38;7.359830078712548e-7;7.092992549;getData
3;9;18.86507;38;8.943714533415914e-7;7.449819305;getData
3;9;20.212574;40;7.485805895157682e-7;8.288705022;getData
3;9;21.56008;45;8.820825314614922e-7;9.877256859;getData
3;9;17.517565;25;7.285761967068538e-5;4.935312685;SensTMatVec
3;9;18.86507;26;9.672732994658872e-5;5.236826412;SensTMatVec
3;9;20.212574;27;8.26299874461256e-5;5.759812155;SensTMatVec
3;9;21.56008;29;9.704876720206812e-5;6.362626737;SensTMatVec
3;9;17.517565;30;8.80481893545948e-5;5.753472093;SensMatVec
3;9;17.517565;27;7.59862014092505e-5;5.224821497;SensTMatVec
3;9;18.86507;32;8.256114233518019e-5;6.708820498;SensMatVec
3;9;18.86507;27;9.780338587006554e-5;5.624135539;SensTMatVec
3;9;20.212574;33;9.713311737868935e-5;8.094498872;SensMatVec
3;9;20.212574;28;8.719956531422213e-5;5.67554232;SensTMatVec
3;9;21.56008;36;7.846182415960357e-5;7.605350384;SensMatVec
3;9;21.56008;31;9.866699110716581e-5;6.38547378;SensTMatVec
3;9;17.517565;29;8.763033838476986e-5;5.498901601;SensMatVec
3;9;17.517565;26;8.049674943322316e-5;4.816723797;SensTMatVec
3;9;18.86507;32;8.590357901994139e-5;5.973598613;SensMatVec
3;9;18.86507;28;7.750007353024557e-5;5.168543079;SensTMatVec
3;9;20.212574;33;8.90023511601612e-5;6.870010385;SensMatVec
3;9;20.212574;28;8.557805995224044e-5;5.529883227;SensTMatVec
3;9;21.56008;36;9.554448479320854e-5;7.276480405;SensMatVec
3;9;21.56008;33;8.611658267909661e-5;7.229769419;SensTMatVec
3;9;17.517565;32;7.151725731091574e-5;6.337131818;SensMatVec
3;9;17.517565;27;8.27750627649948e-5;5.119555885;SensTMatVec
3;9;18.86507;32;7.559360528830439e-5;6.103018579;SensMatVec
3;9;18.86507;28;7.394239219138399e-5;5.327724718;SensTMatVec
3;9;20.212574;33;9.174388105748221e-5;6.56887077;SensMatVec
3;9;20.212574;28;9.991777187678963e-5;5.647430033;SensTMatVec
3;9;21.56008;36;7.849086250644177e-5;7.19475176;SensMatVec
3;9;21.56008;32;8.236131543526426e-5;6.787215455;SensTMatVec
3;9;17.517565;32;7.184403511928394e-5;6.023005675;SensMatVec
3;9;17.517565;26;9.956942085409537e-5;5.159711341;SensTMatVec
3;9;18.86507;32;8.681481995154172e-5;6.612101284;SensMatVec
3;9;18.86507;27;9.491027594776824e-5;5.508130616;SensTMatVec
3;9;20.212574;34;7.422283670166507e-5;7.12859661;SensMatVec
3;9;20.212574;28;8.535143570043147e-5;5.833182442;SensTMatVec
3;9;21.56008;36;9.114453132497147e-5;7.736289346;SensMatVec
3;9;21.56008;32;8.003719995031133e-5;6.700049895;SensTMatVec
3;9;17.517565;30;7.381589966826141e-5;5.693498579;SensMatVec
3;9;17.517565;26;6.748004670953378e-5;4.982051834;SensTMatVec
3;9;18.86507;30;8.568449266022071e-5;5.928549842;SensMatVec
3;9;18.86507;27;9.35596035560593e-5;5.48912011;SensTMatVec
3;9;20.212574;32;9.238997881766409e-5;6.81904951;SensMatVec
3;9;20.212574;27;7.839695899747312e-5;5.682176231;SensTMatVec
3;9;21.56008;35;9.653061715653166e-5;7.504799038;SensMatVec
3;9;21.56008;30;9.144016075879335e-5;6.463718936;SensTMatVec
3;9;17.517565;38;7.655825697838736e-7;7.480593262;getData
3;9;18.86507;38;8.9499275190974e-7;7.464203103;getData
3;9;20.212574;40;8.411234944105672e-7;8.379298254;getData
3;9;21.56008;45;9.618386229703901e-7;9.249969837;getData
3;9;17.517565;25;7.629967876709998e-5;5.005994497;SensTMatVec
3;9;18.86507;26;9.780195978237316e-5;5.345632439;SensTMatVec
3;9;20.212574;27;7.983451359905303e-5;5.72482531;SensTMatVec
3;9;21.56008;30;7.609031308675185e-5;7.166546545;SensTMatVec
3;9;17.517565;30;7.780488522257656e-5;5.711828421;SensMatVec
3;9;17.517565;25;7.494020974263549e-5;5.211453758;SensTMatVec
3;9;18.86507;32;7.197160448413342e-5;7.127303594;SensMatVec
3;9;18.86507;27;7.709007331868634e-5;6.727193335;SensTMatVec
3;9;20.212574;34;7.212798664113507e-5;6.916672727;SensMatVec
3;9;20.212574;27;7.57681846152991e-5;5.329452189;SensTMatVec
3;9;21.56008;36;9.154443978331983e-5;7.344999537;SensMatVec
3;9;21.56008;29;9.471725934417918e-5;5.898273712;SensTMatVec
3;9;17.517565;32;8.34020393085666e-5;6.219017454;SensMatVec
3;9;17.517565;27;8.075399091467261e-5;5.108156487;SensTMatVec
3;9;18.86507;33;8.854483166942373e-5;6.339146955;SensMatVec
3;9;18.86507;28;7.43871642043814e-5;5.257516795;SensTMatVec
3;9;20.212574;35;7.556020864285529e-5;7.001744548;SensMatVec
3;9;20.212574;28;9.234830213245004e-5;5.622838855;SensTMatVec
3;9;21.56008;38;7.580955571029335e-5;7.889180243;SensMatVec
3;9;21.56008;33;8.201492164516822e-5;6.702598665;SensTMatVec
3;9;17.517565;30;9.48533124756068e-5;5.944622898;SensMatVec
3;9;17.517565;26;9.943894110620022e-5;5.475786483;SensTMatVec
3;9;18.86507;30;9.701804810902104e-5;5.963592475;SensMatVec
3;9;18.86507;27;9.865732863545418e-5;5.877742618;SensTMatVec
3;9;20.212574;33;9.373481589136645e-5;6.572351345;SensMatVec
3;9;20.212574;28;8.631240780232474e-5;5.44106893;SensTMatVec
3;9;21.56008;35;9.22479885048233e-5;7.418420863;SensMatVec
3;9;21.56008;32;8.807916310615838e-5;6.566181295;SensTMatVec
3;9;17.517565;30;7.155683124437928e-5;5.446059402;SensMatVec
3;9;17.517565;26;8.354597230209038e-5;4.984075823;SensTMatVec
3;9;18.86507;32;7.924942474346608e-5;6.134955991;SensMatVec
3;9;18.86507;27;9.674425382399932e-5;5.095511327;SensTMatVec
3;9;20.212574;34;7.026686944300309e-5;6.828901548;SensMatVec
3;9;20.212574;28;9.66490333667025e-5;5.899997938;SensTMatVec
3;9;21.56008;36;9.830284398049116e-5;8.010333415;SensMatVec
3;9;21.56008;32;9.767866140464321e-5;6.760605208;SensTMatVec
3;9;17.517565;30;9.002015576697886e-5;5.852922715;SensMatVec
3;9;17.517565;27;8.098904072539881e-5;5.192310744;SensTMatVec
3;9;18.86507;32;8.334664744324982e-5;6.466325337;SensMatVec
3;9;18.86507;28;7.092790474416688e-5;5.771813979;SensTMatVec
3;9;20.212574;33;9.614421287551522e-5;6.748503811;SensMatVec
3;9;20.212574;28;9.283899271395057e-5;5.743421456;SensTMatVec
3;9;21.56008;36;7.786213245708495e-5;7.643878139;SensMatVec
3;9;21.56008;31;9.965513891074806e-5;6.401859172;SensTMatVec
3;9;17.517565;38;7.338790055655409e-7;7.37087161;getData
3;9;18.86507;38;9.080609970624209e-7;7.424018189;getData
3;9;20.212574;40;7.701152640038345e-7;8.287994031;getData
3;9;21.56008;45;8.962911124399398e-7;10.081600677;getData
3;9;17.517565;25;7.170945900725201e-5;5.153764777;SensTMatVec
3;9;18.86507;26;9.756970393937081e-5;6.578377778;SensTMatVec
3;9;20.212574;27;8.309038821607828e-5;6.60687176;SensTMatVec
3;9;21.56008;29;9.833648800849915e-5;6.824091088;SensTMatVec
3;9;17.517565;30;9.050668450072408e-5;6.206101846;SensMatVec
3;9;17.517565;27;7.717184053035453e-5;5.648531695;SensTMatVec
3;9;18.86507;32;8.227673970395699e-5;7.889064732;SensMatVec
3;9;18.86507;27;9.532360854791477e-5;5.536451907;SensTMatVec
3;9;20.212574;34;6.979509635129943e-5;7.325797934;SensMatVec
3;9;20.212574;28;9.242173837265e-5;5.520351963;SensTMatVec
3;9;21.56008;36;7.904652011347935e-5;7.396452546;SensMatVec
3;9;21.56008;32;7.693673251196742e-5;6.545138864;SensTMatVec
3;9;17.517565;29;9.781017433851957e-5;5.66580185;SensMatVec
3;9;17.517565;26;9.092807158594951e-5;4.56344623;SensTMatVec
3;9;18.86507;32;9.642877557780594e-5;6.226931879;SensMatVec
3;9;18.86507;28;7.46967998566106e-5;5.372567515;SensTMatVec
3;9;20.212574;33;8.876828360371292e-5;6.794375233;SensMatVec
3;9;20.212574;28;7.657508831471205e-5;5.628684456;SensTMatVec
3;9;21.56008;37;8.223322947742417e-5;7.530086175;SensMatVec
3;9;21.56008;33;8.403255924349651e-5;7.199024105;SensTMatVec
3;9;17.517565;30;8.489758329233155e-5;5.75834157;SensMatVec
3;9;17.517565;27;7.721841393504292e-5;5.079701907;SensTMatVec
3;9;18.86507;32;7.369558443315327e-5;6.331216167;SensMatVec
3;9;18.86507;28;7.738103886367753e-5;5.202244964;SensTMatVec
3;9;20.212574;33;8.29887721920386e-5;6.927781224;SensMatVec
3;9;20.212574;29;7.674877997487783e-5;5.885934589;SensTMatVec
3;9;21.56008;35;9.561354090692475e-5;7.332263396;SensMatVec
3;9;21.56008;32;8.341058855876327e-5;6.646160294;SensTMatVec
3;9;17.517565;30;9.826588211581111e-5;5.898132788;SensMatVec
3;9;17.517565;26;8.683717896929011e-5;5.07177958;SensTMatVec
3;9;18.86507;32;8.970829367171973e-5;6.60554658;SensMatVec
3;9;18.86507;27;8.92949610715732e-5;5.441416008;SensTMatVec
3;9;20.212574;34;7.94524748926051e-5;6.767428508;SensMatVec
3;9;20.212574;28;9.106855577556416e-5;5.49869099;SensTMatVec
3;9;21.56008;37;7.615817594341934e-5;7.736581696;SensMatVec
3;9;21.56008;32;8.354705641977489e-5;6.738012227;SensTMatVec
3;9;17.517565;30;8.207545761251822e-5;5.790673465;SensMatVec
3;9;17.517565;26;7.576382631668821e-5;5.072884079;SensTMatVec
3;9;18.86507;30;9.345408761873841e-5;5.957994091;SensMatVec
3;9;18.86507;27;9.741683606989682e-5;5.546956095;SensTMatVec
3;9;20.212574;33;8.309995610034093e-5;6.783223581;SensMatVec
3;9;20.212574;27;9.135053551290184e-5;5.724975125;SensTMatVec
3;9;21.56008;36;8.58956336742267e-5;7.543454924;SensMatVec
3;9;21.56008;32;7.64754440751858e-5;6.820108285;SensTMatVec
3;9;17.517565;38;7.711937541898806e-7;7.292097217;getData
3;9;18.86507;38;9.084168937079085e-7;7.659224563;getData
3;9;20.212574;40;8.654460543766618e-7;8.051796281;getData
3;9;21.56008;45;9.725988547870656e-7;9.32162426;getData
3;9;17.517565;25;7.538009958807379e-5;4.982860808;SensTMatVec
3;9;18.86507;26;9.867126209428534e-5;5.278429619;SensTMatVec
3;9;20.212574;27;8.13268416095525e-5;6.007232372;SensTMatVec
3;9;21.56008;30;7.667025056434795e-5;7.661416591;SensTMatVec
3;9;17.517565;30;9.796601079870015e-5;7.171750174;SensMatVec
3;9;17.517565;25;9.204834350384772e-5;4.756905929;SensTMatVec
3;9;18.86507;32;8.467114821542054e-5;6.217206824;SensMatVec
3;9;18.86507;27;8.784644887782633e-5;4.924866155;SensTMatVec
3;9;20.212574;34;8.502921991748735e-5;6.840545018;SensMatVec
3;9;20.212574;27;9.037039853865281e-5;5.596558905;SensTMatVec
3;9;21.56008;37;8.832991443341598e-5;7.672897152;SensMatVec
3;9;21.56008;30;9.412852523382753e-5;6.205885464;SensTMatVec
3;9;17.517565;32;8.241699106292799e-5;5.830169233;SensMatVec
3;9;17.517565;27;8.137713302858174e-5;4.797292793;SensTMatVec
3;9;18.86507;33;9.055389818968251e-5;6.405561193;SensMatVec
3;9;18.86507;28;7.422867929562926e-5;5.236200484;SensTMatVec
3;9;20.212574;34;9.879643039312214e-5;6.88983281;SensMatVec
3;9;20.212574;28;9.769051393959671e-5;5.681669574;SensTMatVec
3;9;21.56008;38;7.702866423642263e-5;7.855129241;SensMatVec
3;9;21.56008;32;9.923528705257922e-5;6.772552337;SensTMatVec
3;9;17.517565;32;7.544898835476488e-5;6.356699404;SensMatVec
3;9;17.517565;26;9.139309986494482e-5;5.510843182;SensTMatVec
3;9;18.86507;32;8.012786565814167e-5;6.768941399;SensMatVec
3;9;18.86507;27;9.5264011179097e-5;5.223482447;SensTMatVec
3;9;20.212574;34;7.645203731954098e-5;7.087960112;SensMatVec
3;9;20.212574;28;8.589355275034904e-5;5.737826507;SensTMatVec
3;9;21.56008;36;9.819710248848423e-5;7.683346453;SensMatVec
3;9;21.56008;32;9.871882502920926e-5;6.500210931;SensTMatVec
3;9;17.517565;29;9.022786252899095e-5;5.586741504;SensMatVec
3;9;17.517565;26;8.093588257906958e-5;4.887106404;SensTMatVec
3;9;18.86507;30;8.972126670414582e-5;6.492602191;SensMatVec
3;9;18.86507;27;9.563881030771881e-5;5.440182;SensTMatVec
3;9;20.212574;33;9.051503002410755e-5;7.073879051;SensMatVec
3;9;20.212574;28;9.301734826294705e-5;5.88705734;SensTMatVec
3;9;21.56008;35;9.530991519568488e-5;7.661226801;SensMatVec
3;9;21.56008;32;9.003554441733286e-5;6.962565945;SensTMatVec
3;9;17.517565;30;9.650582796894014e-5;5.836092939;SensMatVec
3;9;17.517565;27;8.210028317989781e-5;5.256538729;SensTMatVec
3;9;18.86507;32;8.386858826270327e-5;6.197440595;SensMatVec
3;9;18.86507;27;9.829678310779855e-5;5.760832048;SensTMatVec
3;9;20.212574;34;7.329934305744246e-5;7.906185216;SensMatVec
3;9;20.212574;28;9.674313332652673e-5;6.360434876;SensTMatVec
3;9;21.56008;36;7.583662954857573e-5;7.819168937;SensMatVec
3;9;21.56008;32;7.720589201198891e-5;6.775289083;SensTMatVec
3;9;17.517565;38;7.338270506807021e-7;7.496548255;getData
3;9;18.86507;38;9.181029554383713e-7;7.376802783;getData
3;9;20.212574;40;7.922921554381901e-7;8.774252771;getData
3;9;21.56008;45;9.050424978340743e-7;9.977118566;getData
3;9;17.517565;24;9.979393507819623e-5;4.931707445;SensTMatVec
3;9;18.86507;26;9.85421211225912e-5;5.559955336;SensTMatVec
3;9;20.212574;27;8.374467142857611e-5;6.05793899;SensTMatVec
3;9;21.56008;30;7.366791396634653e-5;7.190821818;SensTMatVec
3;9;17.517565;30;9.454073733650148e-5;5.975586473;SensMatVec
3;9;17.517565;27;7.666874444112182e-5;6.536070533;SensTMatVec
3;9;18.86507;32;8.398338104598224e-5;6.20156627;SensMatVec
3;9;18.86507;27;9.487256465945393e-5;5.075778017;SensTMatVec
3;9;20.212574;34;7.628528692293912e-5;6.909906183;SensMatVec
3;9;20.212574;28;9.365121513837948e-5;5.498943016;SensTMatVec
3;9;21.56008;36;8.354255260201171e-5;7.43458128;SensMatVec
3;9;21.56008;32;7.991050370037556e-5;6.50932941;SensTMatVec
3;9;17.517565;30;7.703639130340889e-5;5.688188672;SensMatVec
3;9;17.517565;26;9.684703400125727e-5;4.591115867;SensTMatVec
3;9;18.86507;32;9.468762436881661e-5;5.962323031;SensMatVec
3;9;18.86507;28;7.145683048292994e-5;5.303928433;SensTMatVec
3;9;20.212574;34;6.980638863751665e-5;6.944508246;SensMatVec
3;9;20.212574;28;8.272026752820238e-5;5.517869317;SensTMatVec
3;9;21.56008;37;8.494022767990828e-5;7.519226255;SensMatVec
3;9;21.56008;32;9.740680252434686e-5;6.791238355;SensTMatVec
3;9;17.517565;30;8.047708979574963e-5;5.573191096;SensMatVec
3;9;17.517565;27;7.50139297451824e-5;4.943532408;SensTMatVec
3;9;18.86507;30;9.072875400306657e-5;5.702280457;SensMatVec
3;9;18.86507;28;7.309854117920622e-5;5.929856929;SensTMatVec
3;9;20.212574;32;9.89301479421556e-5;6.585765701;SensMatVec
3;9;20.212574;28;9.724596748128533e-5;5.72491754;SensTMatVec
3;9;21.56008;35;9.164692892227322e-5;7.269343783;SensMatVec
3;9;21.56008;32;8.523964061168954e-5;6.818721752;SensTMatVec
3;9;17.517565;30;8.150092617142946e-5;5.880788054;SensMatVec
3;9;17.517565;26;9.281066741095856e-5;4.874374178;SensTMatVec
3;9;18.86507;32;9.886555199045688e-5;6.359902648;SensMatVec
3;9;18.86507;28;7.549582369392738e-5;5.234925315;SensTMatVec
3;9;20.212574;34;7.455564627889544e-5;7.538275351;SensMatVec
3;9;20.212574;28;9.436912660021335e-5;5.646614354;SensTMatVec
3;9;21.56008;37;9.84731232165359e-5;7.493018112;SensMatVec
3;9;21.56008;33;8.115713717415929e-5;7.267580263;SensTMatVec
3;9;17.517565;29;8.240419992944226e-5;6.190405997;SensMatVec
3;9;17.517565;26;7.315394759643823e-5;5.37542046;SensTMatVec
3;9;18.86507;30;7.744264439679682e-5;6.211955355;SensMatVec
3;9;18.86507;27;7.783209002809599e-5;5.33010619;SensTMatVec
3;9;20.212574;32;7.589269080199301e-5;6.874744534;SensMatVec
3;9;20.212574;27;9.466172195971012e-5;5.341785258;SensTMatVec
3;9;21.56008;34;9.877735283225775e-5;7.239283744;SensMatVec
3;9;21.56008;30;7.496472971979529e-5;6.565817515;SensTMatVec
3;9;17.517565;38;7.797750072313647e-7;7.787603723;getData
3;9;18.86507;38;9.278946890844963e-7;7.304265003;getData
3;9;20.212574;40;8.881128792381787e-7;8.11142393;getData
3;9;21.56008;45;9.664487379268394e-7;9.783447626;getData
3;9;17.517565;25;7.335089321713895e-5;4.923777329;SensTMatVec
3;9;18.86507;27;6.968613161006942e-5;5.547300725;SensTMatVec
3;9;20.212574;27;8.344666275661439e-5;6.148157595;SensTMatVec
3;9;21.56008;30;7.580319652333856e-5;6.651389118;SensTMatVec
3;9;17.517565;28;8.777701441431418e-5;6.954395875;SensMatVec
3;9;17.517565;24;9.953571861842647e-5;4.448676228;SensTMatVec
3;9;18.86507;30;7.955665932968259e-5;5.726377104;SensMatVec
3;9;18.86507;26;9.332822810392827e-5;5.012762872;SensTMatVec
3;9;20.212574;32;7.631316839251667e-5;6.730786098;SensMatVec
3;9;20.212574;26;8.881845133146271e-5;5.287090504;SensTMatVec
3;9;21.56008;35;8.115814125631005e-5;7.080725802;SensMatVec
3;9;21.56008;28;9.705127740744501e-5;5.818421593;SensTMatVec
3;9;17.517565;32;8.79559011082165e-5;5.78449712;SensMatVec
3;9;17.517565;27;8.051947224885225e-5;5.190647205;SensTMatVec
3;9;18.86507;33;9.22149556572549e-5;6.806232536;SensMatVec
3;9;18.86507;28;7.59288013796322e-5;5.285090058;SensTMatVec
3;9;20.212574;35;7.601994002470747e-5;7.1183898;SensMatVec
3;9;20.212574;28;9.934704576153308e-5;5.588137294;SensTMatVec
3;9;21.56008;38;7.689334597671404e-5;7.501996669;SensMatVec
3;9;21.56008;32;9.953571134246886e-5;6.545595398;SensTMatVec
3;9;17.517565;29;8.446611900581047e-5;5.341746558;SensMatVec
3;9;17.517565;26;8.518312097294256e-5;4.760491529;SensTMatVec
3;9;18.86507;30;9.919705189531669e-5;5.997899649;SensMatVec
3;9;18.86507;27;8.929424802772701e-5;5.140659479;SensTMatVec
3;9;20.212574;33;8.903468551579863e-5;6.676907374;SensMatVec
3;9;20.212574;28;9.309899905929342e-5;6.044157916;SensTMatVec
3;9;21.56008;36;8.846745186019689e-5;7.627389227;SensMatVec
3;9;21.56008;32;8.924621215555817e-5;6.934842975;SensTMatVec
3;9;17.517565;30;8.317329047713429e-5;5.668905688;SensMatVec
3;9;17.517565;26;9.181958012050018e-5;5.107756599;SensTMatVec
3;9;18.86507;32;7.866828673286363e-5;6.235433198;SensMatVec
3;9;18.86507;28;7.148710574256256e-5;5.68708292;SensTMatVec
