Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;12;24.255089;108;9.461982699576765e-5;11.106809558;SensMatVec
2;12;24.255089;87;9.615266026230529e-5;8.809068684;SensTMatVec
2;12;25.602592;120;9.628779662307352e-5;12.924952822;SensMatVec
2;12;25.602592;96;9.291058086091653e-5;10.395054577;SensTMatVec
2;12;21.56008;84;9.3528775323648e-5;8.211737839;SensMatVec
2;12;21.56008;67;9.378251706948504e-5;7.14745715;SensTMatVec
2;12;22.907585;89;9.6767173090484e-5;9.250433662;SensMatVec
2;12;22.907585;69;9.093829430639744e-5;7.063918995;SensTMatVec
2;12;24.255089;107;9.551030962029472e-5;11.297020098;SensMatVec
2;12;24.255089;87;9.616192983230576e-5;9.134894153;SensTMatVec
2;12;25.602592;129;9.68686435953714e-5;13.945726904;SensMatVec
2;12;25.602592;106;9.071892418432981e-5;11.543971813;SensTMatVec
2;12;21.56008;78;9.346109436592087e-5;7.849564012;SensMatVec
2;12;21.56008;68;8.926721784519032e-5;6.741519803;SensTMatVec
2;12;22.907585;87;9.531504474580288e-5;8.955317603;SensMatVec
2;12;22.907585;72;9.507860522717237e-5;7.431607037;SensTMatVec
2;12;24.255089;104;9.401058196090162e-5;11.66043798;SensMatVec
2;12;24.255089;87;9.124547796091065e-5;9.448515828;SensTMatVec
2;12;25.602592;126;9.380458504892886e-5;13.88429016;SensMatVec
2;12;25.602592;106;9.184383088722825e-5;11.416572846;SensTMatVec
2;12;21.56008;100;8.802019806353201e-7;9.578301843;getData
2;12;22.907585;108;9.599129953130614e-7;11.193505618;getData
2;12;24.255089;137;9.533300726616289e-7;14.210799002;getData
2;12;25.602592;160;9.166511176772474e-7;17.065603691;getData
2;12;21.56008;65;9.897174459183589e-5;6.646534834;SensTMatVec
2;12;22.907585;65;9.363437857246026e-5;6.641088848;SensTMatVec
2;12;24.255089;86;9.680199582362548e-5;9.045908128;SensTMatVec
2;12;25.602592;99;9.820351260714233e-5;10.770984841;SensTMatVec
2;12;21.56008;84;8.719868492335081e-5;8.51231882;SensMatVec
2;12;21.56008;67;9.159953333437443e-5;6.83194612;SensTMatVec
2;12;22.907585;84;8.91892850631848e-5;8.717824583;SensMatVec
2;12;22.907585;68;9.027187479659915e-5;6.837238238;SensTMatVec
2;12;24.255089;105;9.701106318971142e-5;11.114802132;SensMatVec
2;12;24.255089;86;9.21631944947876e-5;9.562014849;SensTMatVec
2;12;25.602592;128;9.11390088731423e-5;13.435282746;SensMatVec
2;12;25.602592;100;9.379441326018423e-5;10.765878081;SensTMatVec
2;12;21.56008;84;8.548548794351518e-5;8.313546659;SensMatVec
2;12;21.56008;68;9.973419946618378e-5;6.587078025;SensTMatVec
2;12;22.907585;90;9.277609933633357e-5;9.620781494;SensMatVec
2;12;22.907585;74;9.839348058449104e-5;7.624389521;SensTMatVec
2;12;24.255089;107;9.59091994445771e-5;11.025270573;SensMatVec
2;12;24.255089;87;9.998072346206754e-5;9.079865081;SensTMatVec
2;12;25.602592;128;9.581818449078128e-5;13.590894078;SensMatVec
2;12;25.602592;104;9.955046698451042e-5;10.975361817;SensTMatVec
2;12;21.56008;80;9.302155376644805e-5;7.897252915;SensMatVec
2;12;21.56008;67;9.911802771966904e-5;6.8599473;SensTMatVec
2;12;22.907585;80;9.172792488243431e-5;8.079375412;SensMatVec
2;12;22.907585;65;9.502824832452461e-5;6.53151465;SensTMatVec
2;12;24.255089;104;9.215345926349983e-5;10.479271436;SensMatVec
2;12;24.255089;85;9.334461356047541e-5;8.68703878;SensTMatVec
2;12;25.602592;129;9.336406947113574e-5;14.038755733;SensMatVec
2;12;25.602592;98;9.142069757217541e-5;10.34351992;SensTMatVec
2;12;21.56008;85;9.963376942323521e-5;8.846995664;SensMatVec
2;12;21.56008;69;9.283125109504908e-5;6.936945346;SensTMatVec
2;12;22.907585;90;9.052640962181613e-5;9.421408566;SensMatVec
2;12;22.907585;72;9.491106175119057e-5;7.623239543;SensTMatVec
2;12;24.255089;110;9.679249342298135e-5;11.846635149;SensMatVec
2;12;24.255089;90;9.259155194740742e-5;9.511627043;SensTMatVec
2;12;25.602592;130;9.080634481506422e-5;14.353002761;SensMatVec
2;12;25.602592;105;9.925419726641849e-5;11.652148649;SensTMatVec
2;12;21.56008;83;9.99664407572709e-5;8.166728663;SensMatVec
2;12;21.56008;68;9.815653174882755e-5;6.766894154;SensTMatVec
2;12;22.907585;86;8.969331247499213e-5;8.90272955;SensMatVec
2;12;22.907585;67;9.594038419891149e-5;6.989988042;SensTMatVec
2;12;24.255089;108;9.761341789271683e-5;11.410867933;SensMatVec
2;12;24.255089;88;9.317186777479947e-5;9.280119071;SensTMatVec
2;12;25.602592;128;9.801545093068853e-5;14.067376845;SensMatVec
2;12;25.602592;106;9.122084156842902e-5;11.722464028;SensTMatVec
2;12;21.56008;99;9.19105218599725e-7;10.283406378;getData
2;12;22.907585;109;9.618167950975476e-7;11.457103139;getData
2;12;24.255089;136;9.02390183910029e-7;13.999039868;getData
2;12;25.602592;159;9.826974292082014e-7;17.096442073;getData
2;12;21.56008;65;9.924057667376474e-5;6.470114335;SensTMatVec
2;12;22.907585;66;8.873977640178055e-5;6.737339551;SensTMatVec
2;12;24.255089;86;9.30494352360256e-5;9.007422279;SensTMatVec
2;12;25.602592;100;9.310331370215863e-5;11.265082103;SensTMatVec
2;12;21.56008;84;8.66788177518174e-5;8.200876985;SensMatVec
2;12;21.56008;67;9.910987137118354e-5;6.497765848;SensTMatVec
2;12;22.907585;88;9.920761658577248e-5;9.081278532;SensMatVec
2;12;22.907585;67;9.461691661272198e-5;7.040571796;SensTMatVec
2;12;24.255089;108;9.36444484977983e-5;11.542775448;SensMatVec
2;12;24.255089;86;8.81151354406029e-5;8.855299111;SensTMatVec
2;12;25.602592;130;9.284448606194928e-5;14.140651367;SensMatVec
2;12;25.602592;99;9.513180702924728e-5;10.893317123;SensTMatVec
2;12;21.56008;84;9.912174573400989e-5;8.270535292;SensMatVec
2;12;21.56008;67;9.100078750634566e-5;6.663550105;SensTMatVec
2;12;22.907585;87;9.263133688364178e-5;9.145778182;SensMatVec
2;12;22.907585;68;9.654709720052779e-5;7.147434157;SensTMatVec
2;12;24.255089;106;8.509011968271807e-5;11.650929731;SensMatVec
2;12;24.255089;87;9.208071423927322e-5;8.951880595;SensTMatVec
2;12;25.602592;128;8.97456266102381e-5;13.279543694;SensMatVec
2;12;25.602592;98;9.329890599474311e-5;10.391853181;SensTMatVec
2;12;21.56008;85;9.532325930194929e-5;8.767643562;SensMatVec
2;12;21.56008;67;9.627466351957992e-5;6.788149138;SensTMatVec
2;12;22.907585;94;8.794006862444803e-5;9.798093446;SensMatVec
2;12;22.907585;76;8.82431777426973e-5;7.620322481;SensTMatVec
2;12;24.255089;107;9.844360465649515e-5;10.830789533;SensMatVec
2;12;24.255089;87;9.669442806625739e-5;8.995264242;SensTMatVec
2;12;25.602592;130;9.540192695567384e-5;14.188122481;SensMatVec
2;12;25.602592;102;9.92938075796701e-5;10.682808586;SensTMatVec
2;12;21.56008;80;9.12279065232724e-5;7.975887732;SensMatVec
2;12;21.56008;68;9.516754653304815e-5;6.998361611;SensTMatVec
2;12;22.907585;89;9.30440510273911e-5;9.022839762;SensMatVec
2;12;22.907585;76;9.492701792623848e-5;7.690071127;SensTMatVec
2;12;24.255089;105;9.640569624025375e-5;11.04369632;SensMatVec
2;12;24.255089;86;9.933101682690904e-5;8.749368799;SensTMatVec
2;12;25.602592;128;9.795662481337786e-5;14.327807616;SensMatVec
2;12;25.602592;99;9.535316348774359e-5;11.480396036;SensTMatVec
2;12;21.56008;79;9.417285036761314e-5;8.29605207;SensMatVec
2;12;21.56008;68;9.090813546208665e-5;6.860292417;SensTMatVec
2;12;22.907585;89;9.909331856761128e-5;9.23842301;SensMatVec
2;12;22.907585;74;9.919582225847989e-5;7.593981907;SensTMatVec
2;12;24.255089;100;9.934046101989225e-5;10.661135959;SensMatVec
2;12;24.255089;86;9.186126408167183e-5;9.208836497;SensTMatVec
2;12;25.602592;128;9.540573228150606e-5;13.870715445;SensMatVec
2;12;25.602592;106;9.109768870985135e-5;11.892221669;SensTMatVec
2;12;21.56008;99;9.77068452812091e-7;9.896288617;getData
2;12;22.907585;109;9.64687160376343e-7;11.425708233;getData
2;12;24.255089;137;9.265381208933832e-7;14.511054572;getData
2;12;25.602592;160;9.41633174988965e-7;17.86010885;getData
2;12;21.56008;65;9.848481568042189e-5;6.596139003;SensTMatVec
2;12;22.907585;65;9.970503742806613e-5;6.853720478;SensTMatVec
2;12;24.255089;86;9.128989040618762e-5;9.444016828;SensTMatVec
2;12;25.602592;99;9.950067033059895e-5;10.587784753;SensTMatVec
2;12;21.56008;79;9.75767761701718e-5;8.246419721;SensMatVec
2;12;21.56008;66;8.697371231392026e-5;6.547779101;SensTMatVec
2;12;22.907585;89;9.112050611292943e-5;9.035626961;SensMatVec
2;12;22.907585;70;9.578624303685501e-5;7.523388125;SensTMatVec
2;12;24.255089;105;9.75190123426728e-5;11.167992656;SensMatVec
2;12;24.255089;85;9.839046106208116e-5;9.478672681;SensTMatVec
2;12;25.602592;125;9.512111137155443e-5;13.818475835;SensMatVec
2;12;25.602592;92;9.971650433726609e-5;10.287289393;SensTMatVec
2;12;21.56008;80;9.858340490609407e-5;8.45823481;SensMatVec
2;12;21.56008;68;9.934358968166634e-5;6.998244341;SensTMatVec
2;12;22.907585;86;8.681214967509732e-5;9.403405512;SensMatVec
2;12;22.907585;70;9.136738663073629e-5;7.271459535;SensTMatVec
2;12;24.255089;104;8.83104294189252e-5;11.186414274;SensMatVec
2;12;24.255089;85;9.48582382989116e-5;9.014216867;SensTMatVec
2;12;25.602592;127;9.65038561844267e-5;14.502425555;SensMatVec
2;12;25.602592;95;9.874949319055304e-5;10.746195507;SensTMatVec
2;12;21.56008;84;9.168142423732206e-5;8.538394317;SensMatVec
2;12;21.56008;67;9.310824680142105e-5;6.94032183;SensTMatVec
2;12;22.907585;94;9.631342254579067e-5;9.904071197;SensMatVec
2;12;22.907585;76;9.28000154090114e-5;8.069719707;SensTMatVec
2;12;24.255089;107;9.769223106559366e-5;11.680858427;SensMatVec
2;12;24.255089;86;9.746647992869839e-5;9.256335844;SensTMatVec
2;12;25.602592;129;9.876156400423497e-5;14.270496031;SensMatVec
2;12;25.602592;98;9.737977961776778e-5;10.770578569;SensTMatVec
2;12;21.56008;84;9.116859291680157e-5;8.881113748;SensMatVec
2;12;21.56008;69;9.064940240932629e-5;7.096335127;SensTMatVec
2;12;22.907585;87;9.546594810672104e-5;9.405387631;SensMatVec
2;12;22.907585;67;9.220215724781156e-5;7.353396345;SensTMatVec
2;12;24.255089;107;9.668186248745769e-5;11.556851584;SensMatVec
2;12;24.255089;88;9.882549056783319e-5;10.086950062;SensTMatVec
2;12;25.602592;129;9.919681906467304e-5;14.673969717;SensMatVec
2;12;25.602592;106;9.209462587023154e-5;12.976456081;SensTMatVec
2;12;21.56008;84;9.548361413180828e-5;9.096145712;SensMatVec
2;12;21.56008;68;8.83057145983912e-5;7.493813153;SensTMatVec
2;12;22.907585;89;9.558913734508678e-5;10.241694038;SensMatVec
2;12;22.907585;74;9.780251275515184e-5;8.599586441;SensTMatVec
2;12;24.255089;109;9.437427070224658e-5;12.957752373;SensMatVec
2;12;24.255089;88;9.566979861119762e-5;9.285551461;SensTMatVec
2;12;25.602592;128;9.283104009227827e-5;14.196253826;SensMatVec
2;12;25.602592;99;9.661657531978562e-5;10.488439885;SensTMatVec
2;12;21.56008;99;8.706444418749015e-7;9.666396506;getData
2;12;22.907585;110;9.78224534264882e-7;11.377481561;getData
2;12;24.255089;136;9.215107183990767e-7;14.05343419;getData
2;12;25.602592;160;9.102011517825304e-7;17.353922188;getData
2;12;21.56008;65;9.864099411061034e-5;6.735498398;SensTMatVec
2;12;22.907585;66;9.440150461159647e-5;7.251959813;SensTMatVec
2;12;24.255089;86;8.688183152116835e-5;9.395198406;SensTMatVec
2;12;25.602592;100;9.413602674612775e-5;10.867784344;SensTMatVec
2;12;21.56008;85;9.085356577998027e-5;9.106591418;SensMatVec
2;12;21.56008;67;8.906306902645156e-5;6.864498237;SensTMatVec
2;12;22.907585;90;9.994466381613165e-5;9.118924364;SensMatVec
2;12;22.907585;76;8.888699812814593e-5;8.020300418;SensTMatVec
2;12;24.255089;106;9.943145414581522e-5;11.21282454;SensMatVec
2;12;24.255089;87;9.51457695919089e-5;9.186178852;SensTMatVec
2;12;25.602592;129;9.558872989146039e-5;13.738042013;SensMatVec
2;12;25.602592;97;9.2860143922735e-5;10.447922185;SensTMatVec
2;12;21.56008;84;9.01728926692158e-5;9.923461342;SensMatVec
2;12;21.56008;67;9.932737157214433e-5;6.944744938;SensTMatVec
2;12;22.907585;93;9.844877058640122e-5;9.812392921;SensMatVec
2;12;22.907585;74;9.540029714116827e-5;7.279292068;SensTMatVec
2;12;24.255089;109;9.275809861719608e-5;10.884649563;SensMatVec
2;12;24.255089;87;9.614220471121371e-5;8.715326657;SensTMatVec
2;12;25.602592;136;8.686719957040623e-5;14.241561301;SensMatVec
2;12;25.602592;106;9.824468725128099e-5;11.224589571;SensTMatVec
2;12;21.56008;82;9.91096967482008e-5;8.391965691;SensMatVec
2;12;21.56008;67;9.728969598654658e-5;6.837156365;SensTMatVec
2;12;22.907585;94;9.59849712671712e-5;9.378792149;SensMatVec
2;12;22.907585;77;9.186321403831244e-5;7.834666283;SensTMatVec
2;12;24.255089;107;9.635361493565142e-5;11.05192125;SensMatVec
2;12;24.255089;86;8.742192585486919e-5;8.845946726;SensTMatVec
2;12;25.602592;130;9.336330549558625e-5;14.004427825;SensMatVec
2;12;25.602592;98;9.38206649152562e-5;10.322809798;SensTMatVec
2;12;21.56008;80;9.826441964833066e-5;7.778235742;SensMatVec
2;12;21.56008;69;8.740553312236443e-5;6.842216647;SensTMatVec
2;12;22.907585;87;9.759465319802985e-5;8.763696327;SensMatVec
2;12;22.907585;73;9.993450657930225e-5;7.654562274;SensTMatVec
2;12;24.255089;100;9.270816372008994e-5;10.424237854;SensMatVec
2;12;24.255089;86;9.845618478721008e-5;9.354081462;SensTMatVec
2;12;25.602592;127;9.763576235854998e-5;13.597030881;SensMatVec
2;12;25.602592;98;9.704422700451687e-5;10.94883876;SensTMatVec
2;12;21.56008;79;9.633028821554035e-5;7.824433227;SensMatVec
2;12;21.56008;67;8.682836050866172e-5;7.033312998;SensTMatVec
2;12;22.907585;90;9.518387378193438e-5;9.476613418;SensMatVec
2;12;22.907585;74;9.627662075217813e-5;7.714909404;SensTMatVec
2;12;24.255089;103;9.999067697208375e-5;11.042430746;SensMatVec
2;12;24.255089;84;9.363802382722497e-5;8.445309282;SensTMatVec
2;12;25.602592;130;9.273621981265023e-5;13.267879181;SensMatVec
2;12;25.602592;100;9.310210589319468e-5;10.408956186;SensTMatVec
2;12;21.56008;99;9.540849532641005e-7;10.419133889;getData
2;12;22.907585;110;9.53953644966532e-7;11.37405328;getData
2;12;24.255089;136;9.656681640990428e-7;14.292132421;getData
2;12;25.602592;160;9.605554396330263e-7;17.450660247;getData
2;12;21.56008;65;9.695164044387639e-5;6.772807227;SensTMatVec
2;12;22.907585;66;8.723991049919277e-5;6.921996873;SensTMatVec
2;12;24.255089;86;8.754498412599787e-5;9.306724011;SensTMatVec
2;12;25.602592;99;9.599008626537398e-5;10.856595054;SensTMatVec
2;12;21.56008;79;9.842633153311908e-5;7.708498246;SensMatVec
2;12;21.56008;65;9.524850611342117e-5;6.534605087;SensTMatVec
2;12;22.907585;84;9.401644638273865e-5;8.615091819;SensMatVec
2;12;22.907585;66;8.663586777402088e-5;7.137519167;SensTMatVec
2;12;24.255089;104;9.727871656650677e-5;10.986734201;SensMatVec
2;12;24.255089;84;9.199247870128602e-5;9.176608488;SensTMatVec
2;12;25.602592;124;9.898035932565108e-5;13.35846622;SensMatVec
2;12;25.602592;92;9.881945152301341e-5;10.165636225;SensTMatVec
2;12;21.56008;85;9.318364755017683e-5;8.571700649;SensMatVec
2;12;21.56008;67;9.650974971009418e-5;7.077864516;SensTMatVec
2;12;22.907585;96;9.111648250836879e-5;10.257120567;SensMatVec
2;12;22.907585;78;9.019576827995479e-5;7.742960006;SensTMatVec
2;12;24.255089;108;9.302050602855161e-5;11.304009329;SensMatVec
2;12;24.255089;87;9.484529437031597e-5;9.110218713;SensTMatVec
2;12;25.602592;136;8.867909491527826e-5;15.680233909;SensMatVec
2;12;25.602592;100;9.862113074632362e-5;10.956068282;SensTMatVec
2;12;21.56008;84;8.70438598212786e-5;8.496857415;SensMatVec
2;12;21.56008;69;9.989186946768314e-5;6.80070335;SensTMatVec
2;12;22.907585;87;9.599765326129273e-5;8.772992436;SensMatVec
2;12;22.907585;74;9.469085489399731e-5;7.493950762;SensTMatVec
2;12;24.255089;105;9.945880447048694e-5;10.879581917;SensMatVec
2;12;24.255089;87;9.924987534759566e-5;9.086182682;SensTMatVec
2;12;25.602592;135;9.50662069953978e-5;14.012425378;SensMatVec
2;12;25.602592;102;9.590107947587967e-5;10.894703514;SensTMatVec
2;12;21.56008;82;9.947216312866658e-5;8.362859519;SensMatVec
2;12;21.56008;67;8.747976244194433e-5;6.450470493;SensTMatVec
2;12;22.907585;83;9.935421985574067e-5;8.326446229;SensMatVec
2;12;22.907585;68;8.96307683433406e-5;6.6595127;SensTMatVec
2;12;24.255089;106;9.748344746185467e-5;11.227650573;SensMatVec
2;12;24.255089;84;9.842672443483025e-5;8.620817801;SensTMatVec
2;12;25.602592;120;9.390299237566069e-5;12.729483347;SensMatVec
2;12;25.602592;96;9.026293264469132e-5;10.247060986;SensTMatVec
2;12;21.56008;80;8.830918523017317e-5;7.917899888;SensMatVec
2;12;21.56008;67;9.555742144584656e-5;6.655749971;SensTMatVec
2;12;22.907585;86;8.966250607045367e-5;9.071306515;SensMatVec
2;12;22.907585;67;9.254550968762487e-5;7.016936346;SensTMatVec
2;12;24.255089;105;9.661752119427547e-5;11.194933546;SensMatVec
2;12;24.255089;87;9.132365084951743e-5;9.210473959;SensTMatVec
2;12;25.602592;127;9.284274710807949e-5;13.919755312;SensMatVec
2;12;25.602592;100;9.372423664899543e-5;11.10073333;SensTMatVec
2;12;21.56008;99;8.958924695434689e-7;9.692511858;getData
2;12;22.907585;114;9.256329462914437e-7;11.803617981;getData
2;12;24.255089;136;9.268585472455015e-7;14.712551916;getData
2;12;25.602592;160;9.272514489566674e-7;18.710946476;getData
2;12;21.56008;65;9.69985339906998e-5;6.770503476;SensTMatVec
2;12;22.907585;66;9.664372919360176e-5;7.078802877;SensTMatVec
2;12;24.255089;85;9.888420026982203e-5;8.894722498;SensTMatVec
2;12;25.602592;99;9.968961239792407e-5;10.606436313;SensTMatVec
2;12;21.56008;80;8.648302173241973e-5;8.14428018;SensMatVec
2;12;21.56008;66;9.611515997676179e-5;6.625989763;SensTMatVec
2;12;22.907585;89;9.676770423538983e-5;9.016080342;SensMatVec
2;12;22.907585;68;9.953990229405463e-5;7.127660161;SensTMatVec
2;12;24.255089;106;8.546388562535867e-5;10.699279985;SensMatVec
2;12;24.255089;84;9.952155232895166e-5;8.740974261;SensTMatVec
2;12;25.602592;130;9.347005106974393e-5;13.807793275;SensMatVec
2;12;25.602592;97;9.534602577332407e-5;10.569207623;SensTMatVec
2;12;21.56008;85;9.328840678790584e-5;8.487939976;SensMatVec
2;12;21.56008;67;9.802642307477072e-5;6.861475356;SensTMatVec
2;12;22.907585;94;9.637269249651581e-5;9.536771253;SensMatVec
2;12;22.907585;77;9.108195808948949e-5;7.802085613;SensTMatVec
2;12;24.255089;107;9.81120829237625e-5;11.48006781;SensMatVec
2;12;24.255089;87;9.891977242659777e-5;9.194693726;SensTMatVec
2;12;25.602592;134;9.908399806590751e-5;14.957973138;SensMatVec
2;12;25.602592;104;9.67185987974517e-5;11.637014197;SensTMatVec
2;12;21.56008;80;9.005024185171351e-5;8.337879698;SensMatVec
2;12;21.56008;67;9.862667502602562e-5;6.915910014;SensTMatVec
2;12;22.907585;89;9.266590495826676e-5;9.083838034;SensMatVec
2;12;22.907585;75;9.589833643985912e-5;8.501455962;SensTMatVec
2;12;24.255089;99;9.498743747826666e-5;10.456546935;SensMatVec
2;12;24.255089;86;9.122633491642773e-5;9.059932307;SensTMatVec
2;12;25.602592;129;9.443268936593086e-5;14.093830492;SensMatVec
2;12;25.602592;100;9.513452823739499e-5;10.794525733;SensTMatVec
2;12;21.56008;84;9.383403084939346e-5;9.016579398;SensMatVec
2;12;21.56008;69;8.976815297501162e-5;6.886682193;SensTMatVec
2;12;22.907585;95;9.476287959842011e-5;9.260325168;SensMatVec
2;12;22.907585;78;9.182565554510802e-5;7.74139512;SensTMatVec
2;12;24.255089;110;9.122813935391605e-5;11.745187237;SensMatVec
2;12;24.255089;89;9.533394040772691e-5;8.915857697;SensTMatVec
2;12;25.602592;134;9.98192626866512e-5;14.064081003;SensMatVec
2;12;25.602592;105;9.661653166403994e-5;11.094783268;SensTMatVec
2;12;21.56008;82;9.737822983879596e-5;7.887924044;SensMatVec
2;12;21.56008;67;9.008304914459586e-5;6.356141695;SensTMatVec
2;12;22.907585;87;9.707295248517767e-5;8.913275353;SensMatVec
2;12;22.907585;68;9.611108544049785e-5;6.745863042;SensTMatVec
2;12;24.255089;104;8.686465298524126e-5;10.539972279;SensMatVec
2;12;24.255089;84;9.428477642359212e-5;8.451330758;SensTMatVec
2;12;25.602592;130;9.513016993878409e-5;13.901053207;SensMatVec
2;12;25.602592;99;9.394306835019961e-5;10.555949702;SensTMatVec
2;12;21.56008;99;9.690418210084317e-7;9.814724144;getData
2;12;22.907585;110;9.93813728200621e-7;11.120276502;getData
2;12;24.255089;136;9.539860457152827e-7;14.342184046;getData
2;12;25.602592;160;9.735182402437204e-7;17.524874079;getData
2;12;21.56008;65;9.664125536801293e-5;6.48174846;SensTMatVec
2;12;22.907585;66;8.976476965472102e-5;7.383694514;SensTMatVec
2;12;24.255089;85;9.878163109533489e-5;8.706768702;SensTMatVec
2;12;25.602592;99;9.594955190550536e-5;10.20599656;SensTMatVec
2;12;21.56008;80;9.986513032345101e-5;8.333558732;SensMatVec
2;12;21.56008;66;8.956794772529975e-5;6.470274325;SensTMatVec
2;12;22.907585;86;8.56644255691208e-5;8.681496964;SensMatVec
2;12;22.907585;68;9.090260573429987e-5;6.779750713;SensTMatVec
2;12;24.255089;106;8.980703569250181e-5;11.195915329;SensMatVec
2;12;24.255089;86;8.719600009499118e-5;9.047870449;SensTMatVec
2;12;25.602592;125;9.745511488290504e-5;13.701380788;SensMatVec
2;12;25.602592;96;9.136464359471574e-5;10.342593843;SensTMatVec
2;12;21.56008;85;9.11537790670991e-5;8.71449697;SensMatVec
2;12;21.56008;68;9.970222890842706e-5;7.053191991;SensTMatVec
2;12;22.907585;94;9.727112046675757e-5;9.4404518;SensMatVec
2;12;22.907585;78;9.68191452557221e-5;8.135507463;SensTMatVec
2;12;24.255089;107;9.968409722205251e-5;11.065431274;SensMatVec
2;12;24.255089;88;9.783798304852098e-5;9.361367841;SensTMatVec
2;12;25.602592;136;8.732433343539014e-5;14.922457532;SensMatVec
2;12;25.602592;98;9.607940592104569e-5;10.758603905;SensTMatVec
2;12;21.56008;85;9.279510413762182e-5;8.522133643;SensMatVec
2;12;21.56008;69;9.012219379656017e-5;6.952362508;SensTMatVec
2;12;22.907585;87;9.792953642318025e-5;8.73898015;SensMatVec
2;12;22.907585;70;9.297430369770154e-5;7.261912625;SensTMatVec
2;12;24.255089;106;8.735672599868849e-5;10.806788828;SensMatVec
2;12;24.255089;87;9.605449304217473e-5;8.839865047;SensTMatVec
2;12;25.602592;136;8.82172753335908e-5;14.475079464;SensMatVec
2;12;25.602592;102;9.937484719557688e-5;10.593967221;SensTMatVec
2;12;21.56008;80;9.976666478905827e-5;7.810268946;SensMatVec
2;12;21.56008;67;8.989693014882505e-5;6.790941928;SensTMatVec
2;12;22.907585;88;8.980412530945614e-5;8.992514092;SensMatVec
2;12;22.907585;70;9.630419663153589e-5;7.17363066;SensTMatVec
2;12;24.255089;105;9.255199984181672e-5;11.064864882;SensMatVec
2;12;24.255089;82;9.51290930970572e-5;8.761881853;SensTMatVec
2;12;25.602592;127;9.264962864108384e-5;14.031124978;SensMatVec
2;12;25.602592;98;9.280518861487508e-5;10.452703274;SensTMatVec
2;12;21.56008;78;9.905489423545077e-5;7.455812345;SensMatVec
2;12;21.56008;66;9.707806748338044e-5;6.201395937;SensTMatVec
2;12;22.907585;85;9.66145598795265e-5;8.650726579;SensMatVec
2;12;22.907585;67;9.723764378577471e-5;6.573216421;SensTMatVec
2;12;24.255089;104;9.315942588727921e-5;10.462190763;SensMatVec
2;12;24.255089;86;9.08933870960027e-5;8.930460763;SensTMatVec
2;12;25.602592;126;9.761851106304675e-5;13.256161069;SensMatVec
2;12;25.602592;99;9.498692816123366e-5;10.383800705;SensTMatVec
2;12;21.56008;99;9.10328310510522e-7;9.594402247;getData
2;12;22.907585;114;9.54631559579866e-7;11.339578427;getData
2;12;24.255089;136;9.486483918408339e-7;13.945632046;getData
2;12;25.602592;160;9.513337886346562e-7;16.649635608;getData
2;12;21.56008;65;9.730324381962419e-5;6.494979571;SensTMatVec
2;12;22.907585;66;9.700169175630435e-5;6.938687354;SensTMatVec
2;12;24.255089;85;9.707854769658297e-5;9.090691119;SensTMatVec
2;12;25.602592;100;9.373133798362687e-5;10.696499439;SensTMatVec
2;12;21.56008;79;9.392733772983775e-5;8.059999623;SensMatVec
2;12;21.56008;66;8.364941459149122e-5;6.662245437;SensTMatVec
2;12;22.907585;90;9.001023863675073e-5;8.99687356;SensMatVec
2;12;22.907585;70;9.398189286002889e-5;7.215141965;SensTMatVec
2;12;24.255089;105;9.31521863094531e-5;11.290205874;SensMatVec
2;12;24.255089;84;9.065447375178337e-5;9.063286369;SensTMatVec
2;12;25.602592;129;9.829160262597725e-5;13.057781654;SensMatVec
2;12;25.602592;96;9.298432269133627e-5;9.918238975;SensTMatVec
2;12;21.56008;85;9.876687545329332e-5;8.042830203;SensMatVec
2;12;21.56008;67;9.986208169721067e-5;6.4544881;SensTMatVec
2;12;22.907585;95;9.401246643392369e-5;10.013427917;SensMatVec
2;12;22.907585;76;9.794268407858908e-5;7.864458934;SensTMatVec
2;12;24.255089;109;9.647315891925246e-5;11.09156488;SensMatVec
2;12;24.255089;88;9.370255429530516e-5;8.886805296;SensTMatVec
2;12;25.602592;136;9.762191621121019e-5;14.121148219;SensMatVec
2;12;25.602592;106;9.236974437953904e-5;10.945853721;SensTMatVec
2;12;21.56008;80;9.740560926729813e-5;7.608667787;SensMatVec
2;12;21.56008;69;9.159901674138382e-5;6.862516469;SensTMatVec
2;12;22.907585;92;9.682695235824212e-5;9.331340531;SensMatVec
2;12;22.907585;77;9.718656656332314e-5;7.968544877;SensTMatVec
2;12;24.255089;105;9.508680523140356e-5;10.701535116;SensMatVec
2;12;24.255089;88;9.475635306444019e-5;9.06305785;SensTMatVec
2;12;25.602592;134;9.497677820036188e-5;13.847115683;SensMatVec
2;12;25.602592;104;9.808224422158673e-5;11.388400816;SensTMatVec
2;12;21.56008;78;9.551880066283047e-5;7.813792725;SensMatVec
2;12;21.56008;66;9.716364729683846e-5;6.503655677;SensTMatVec
2;12;22.907585;89;9.240867802873254e-5;9.134934348;SensMatVec
2;12;22.907585;72;9.75153743638657e-5;7.665945388;SensTMatVec
2;12;24.255089;99;9.31989707169123e-5;10.481187159;SensMatVec
2;12;24.255089;80;9.972858242690563e-5;8.617417963;SensTMatVec
2;12;25.602592;128;9.806235175346956e-5;13.731124446;SensMatVec
2;12;25.602592;97;9.482228779233992e-5;10.32430872;SensTMatVec
2;12;21.56008;79;9.75520524661988e-5;7.858416629;SensMatVec
