Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;13;25.602592;54;8.989471825771034e-5;9.909510256;SensMatVec
2;13;25.602592;44;9.346250590169802e-5;8.210500162;SensTMatVec
2;13;26.9501;55;9.146607771981508e-5;10.679463097;SensMatVec
2;13;26.9501;45;9.313083864981309e-5;9.112256572;SensTMatVec
2;13;22.907585;47;8.186895138351247e-5;8.348653979;SensMatVec
2;13;22.907585;40;8.557506953366101e-5;7.066953473;SensTMatVec
2;13;24.255089;45;8.28138436190784e-5;8.465886029;SensMatVec
2;13;24.255089;38;9.277592471335083e-5;7.374743152;SensTMatVec
2;13;25.602592;52;8.507435995852575e-5;9.328346816;SensMatVec
2;13;25.602592;44;8.019977394724265e-5;7.91188916;SensTMatVec
2;13;26.9501;53;9.142810449702665e-5;9.984584725;SensMatVec
2;13;26.9501;45;8.893814083421603e-5;8.630557474;SensTMatVec
2;13;22.907585;48;8.23489754111506e-5;8.0650295;SensMatVec
2;13;22.907585;40;8.973643707577139e-5;6.713658499;SensTMatVec
2;13;24.255089;46;8.958055695984513e-5;8.066341949;SensMatVec
2;13;24.255089;39;8.74111065058969e-5;6.748577688;SensTMatVec
2;13;25.602592;52;8.495010115439072e-5;9.395311572;SensMatVec
2;13;25.602592;44;8.34301536087878e-5;8.032634189;SensTMatVec
2;13;26.9501;54;9.760777902556583e-5;10.236661094;SensMatVec
2;13;26.9501;45;8.744734077481553e-5;8.826687983;SensTMatVec
2;13;22.907585;49;8.094847726169974e-5;8.406669225;SensMatVec
2;13;22.907585;40;8.511027408530936e-5;6.761865864;SensTMatVec
2;13;24.255089;46;7.862462371122092e-5;7.926765199;SensMatVec
2;13;24.255089;38;9.691473678685725e-5;6.6376101;SensTMatVec
2;13;25.602592;52;9.206342656398192e-5;9.404750443;SensMatVec
2;13;25.602592;44;8.77079219208099e-5;8.090495636;SensTMatVec
2;13;26.9501;54;8.451000030618161e-5;10.659136425;SensMatVec
2;13;26.9501;45;8.01950300228782e-5;9.344029628;SensTMatVec
2;13;22.907585;56;9.241074394594762e-7;9.974368387;getData
2;13;24.255089;55;9.918023806676501e-7;10.146761027;getData
2;13;25.602592;63;8.391182859668334e-7;12.346811614;getData
2;13;26.9501;66;9.764730748429429e-7;13.014911659;getData
2;13;22.907585;38;8.314900333061814e-5;6.56894714;SensTMatVec
2;13;24.255089;37;9.512343240203336e-5;6.960103464;SensTMatVec
2;13;25.602592;42;8.865709969541058e-5;8.356894129;SensTMatVec
2;13;26.9501;44;8.865039853844792e-5;9.214927872;SensTMatVec
2;13;22.907585;49;8.028225420275703e-5;8.473719946;SensMatVec
2;13;22.907585;40;8.671465911902487e-5;6.800120683;SensTMatVec
2;13;24.255089;46;9.44296334637329e-5;8.44773264;SensMatVec
2;13;24.255089;39;8.543670264771208e-5;7.12054024;SensTMatVec
2;13;25.602592;52;8.436126518063247e-5;9.831591331;SensMatVec
2;13;25.602592;44;7.973317406140268e-5;8.346061722;SensTMatVec
2;13;26.9501;55;8.216750575229526e-5;11.113421769;SensMatVec
2;13;26.9501;45;8.39920321595855e-5;9.293058105;SensTMatVec
2;13;22.907585;49;7.943148375488818e-5;8.663293742;SensMatVec
2;13;22.907585;40;8.023509872145951e-5;7.123823842;SensTMatVec
2;13;24.255089;45;9.574846626492217e-5;8.331029197;SensMatVec
2;13;24.255089;37;8.951555355452001e-5;6.952392963;SensTMatVec
2;13;25.602592;50;8.616229752078652e-5;9.720845698;SensMatVec
2;13;25.602592;42;8.399415673920885e-5;8.164873463;SensTMatVec
2;13;26.9501;53;8.974274533102289e-5;11.000142575;SensMatVec
2;13;26.9501;44;8.775969035923481e-5;9.39490349;SensTMatVec
2;13;22.907585;47;9.059660078492016e-5;8.693631895;SensMatVec
2;13;22.907585;40;8.345379319507629e-5;7.421186924;SensTMatVec
2;13;24.255089;47;8.192200039047748e-5;9.130679886;SensMatVec
2;13;24.255089;40;8.79733997862786e-5;7.963631735;SensTMatVec
2;13;25.602592;52;9.130381658906117e-5;10.436192722;SensMatVec
2;13;25.602592;44;8.411574526689947e-5;8.288101323;SensTMatVec
2;13;26.9501;56;9.520752792013809e-5;11.136335864;SensMatVec
2;13;26.9501;46;9.51619804254733e-5;9.283349165;SensTMatVec
2;13;22.907585;47;8.192612585844472e-5;8.160488727;SensMatVec
2;13;22.907585;40;8.911779150366783e-5;6.944107415;SensTMatVec
2;13;24.255089;45;8.669821545481682e-5;8.07685053;SensMatVec
2;13;24.255089;39;8.183340833056718e-5;7.119460163;SensTMatVec
2;13;25.602592;50;9.971448162104934e-5;9.453080094;SensMatVec
2;13;25.602592;43;9.640866483096033e-5;8.178419158;SensTMatVec
2;13;26.9501;52;8.629833610029891e-5;10.320122956;SensMatVec
2;13;26.9501;44;9.879167919280007e-5;9.007944324;SensTMatVec
2;13;22.907585;48;8.051423355937004e-5;8.594831266;SensMatVec
2;13;22.907585;40;8.02336071501486e-5;7.141953003;SensTMatVec
2;13;24.255089;46;7.770802039885893e-5;8.468693886;SensMatVec
2;13;24.255089;37;9.140530892182142e-5;6.857440135;SensTMatVec
2;13;25.602592;52;8.85270637809299e-5;9.940608708;SensMatVec
2;13;25.602592;43;9.104859782382846e-5;8.214764812;SensTMatVec
2;13;26.9501;54;9.001425496535376e-5;11.166423818;SensMatVec
2;13;26.9501;44;9.572686394676566e-5;9.316950781;SensTMatVec
2;13;22.907585;56;9.509055871603778e-7;10.051665334;getData
2;13;24.255089;55;9.908367246680427e-7;10.273368897;getData
2;13;25.602592;63;9.83036557045125e-7;12.432179373;getData
2;13;26.9501;66;9.880078550850158e-7;14.019305966;getData
2;13;22.907585;38;8.850605081534013e-5;7.09110392;SensTMatVec
2;13;24.255089;37;9.448325727134943e-5;6.701373809;SensTMatVec
2;13;25.602592;42;9.263130777981132e-5;8.00585252;SensTMatVec
2;13;26.9501;44;8.961205458035693e-5;8.776837667;SensTMatVec
2;13;22.907585;47;8.408592111663893e-5;8.197462711;SensMatVec
2;13;22.907585;39;9.48906090343371e-5;6.816329449;SensTMatVec
2;13;24.255089;45;9.404998854734004e-5;8.092919971;SensMatVec
2;13;24.255089;38;8.805353718344122e-5;7.003865049;SensTMatVec
2;13;25.602592;52;8.631164382677525e-5;9.778647974;SensMatVec
2;13;25.602592;42;9.544943168293685e-5;8.000823515;SensTMatVec
2;13;26.9501;54;9.029330976773053e-5;10.723946659;SensMatVec
2;13;26.9501;45;9.768566087586805e-5;9.18941197;SensTMatVec
2;13;22.907585;49;9.016512194648385e-5;8.666730335;SensMatVec
2;13;22.907585;41;9.98519899439998e-5;7.158372076;SensTMatVec
2;13;24.255089;46;9.695580956758931e-5;8.484067573;SensMatVec
2;13;24.255089;39;8.224428165704012e-5;7.285643747;SensTMatVec
2;13;25.602592;54;8.085669105639681e-5;10.37556598;SensMatVec
2;13;25.602592;44;9.403521107742563e-5;8.553968294;SensTMatVec
2;13;26.9501;54;9.644134115660563e-5;11.11267271;SensMatVec
2;13;26.9501;45;8.67673079483211e-5;9.405286723;SensTMatVec
2;13;22.907585;48;9.989418322220445e-5;8.680936855;SensMatVec
2;13;22.907585;41;9.862016304396093e-5;7.433013093;SensTMatVec
2;13;24.255089;46;7.8362318163272e-5;8.909359318;SensMatVec
2;13;24.255089;39;8.781855285633355e-5;7.713479519;SensTMatVec
2;13;25.602592;53;9.38983794185333e-5;11.074783689;SensMatVec
2;13;25.602592;45;8.589917706558481e-5;9.005595158;SensTMatVec
2;13;26.9501;54;9.448268247069791e-5;10.70142187;SensMatVec
2;13;26.9501;45;9.295478230342269e-5;9.125871729;SensTMatVec
2;13;22.907585;46;9.732714534038678e-5;8.042005239;SensMatVec
2;13;22.907585;39;9.42844562814571e-5;6.887359663;SensTMatVec
2;13;24.255089;45;9.04291810002178e-5;8.305081371;SensMatVec
2;13;24.255089;38;9.22031540540047e-5;6.932421764;SensTMatVec
2;13;25.602592;50;9.428300836589187e-5;9.479416487;SensMatVec
2;13;25.602592;42;9.427443728782237e-5;8.007270467;SensTMatVec
2;13;26.9501;53;9.478362335357815e-5;10.551783648;SensMatVec
2;13;26.9501;44;9.59051976678893e-5;9.118829076;SensTMatVec
2;13;22.907585;47;8.567137410864234e-5;8.291229594;SensMatVec
2;13;22.907585;39;9.390465129399672e-5;6.943388739;SensTMatVec
2;13;24.255089;46;7.76932793087326e-5;8.60832736;SensMatVec
2;13;24.255089;39;8.076267840806395e-5;7.295813971;SensTMatVec
2;13;25.602592;52;8.262526534963399e-5;9.99249394;SensMatVec
2;13;25.602592;43;9.056780982064083e-5;8.384988693;SensTMatVec
2;13;26.9501;54;8.605741459177807e-5;11.229114992;SensMatVec
2;13;26.9501;45;8.404700201936066e-5;9.396539397;SensTMatVec
2;13;22.907585;56;9.363813546769961e-7;9.904278086;getData
2;13;24.255089;55;9.822579158935696e-7;10.313685906;getData
2;13;25.602592;63;8.701447313796962e-7;12.286835273;getData
2;13;26.9501;66;9.54244796957937e-7;13.918073749;getData
2;13;22.907585;38;8.41580331325531e-5;7.434137056;SensTMatVec
2;13;24.255089;37;9.434172534383833e-5;7.403302151;SensTMatVec
2;13;25.602592;42;8.829378930386156e-5;8.226496416;SensTMatVec
2;13;26.9501;44;8.646677451906726e-5;8.796695628;SensTMatVec
2;13;22.907585;48;8.107732719508931e-5;8.410066011;SensMatVec
2;13;22.907585;39;9.920465527102351e-5;6.85839424;SensTMatVec
2;13;24.255089;46;9.422912989975885e-5;8.643593244;SensMatVec
2;13;24.255089;39;9.574902651365846e-5;7.20421575;SensTMatVec
2;13;25.602592;52;9.21756582101807e-5;9.936396938;SensMatVec
2;13;25.602592;43;9.803066495805979e-5;8.104611001;SensTMatVec
2;13;26.9501;56;8.116642129607499e-5;11.046746654;SensMatVec
2;13;26.9501;45;9.629182750359178e-5;9.177685609;SensTMatVec
2;13;22.907585;49;8.116482058539987e-5;8.800029718;SensMatVec
2;13;22.907585;40;8.202936442103237e-5;7.20235924;SensTMatVec
2;13;24.255089;47;8.403808897128329e-5;8.724767379;SensMatVec
2;13;24.255089;39;7.875769370002672e-5;7.235852237;SensTMatVec
2;13;25.602592;52;9.554855205351487e-5;10.176399755;SensMatVec
2;13;25.602592;42;9.175293234875426e-5;8.251353004;SensTMatVec
2;13;26.9501;55;9.75856019067578e-5;11.362409199;SensMatVec
2;13;26.9501;44;9.916641283780336e-5;9.319386347;SensTMatVec
2;13;22.907585;46;8.746921230340376e-5;8.415753225;SensMatVec
2;13;22.907585;40;7.978909707162529e-5;7.406429033;SensTMatVec
2;13;24.255089;45;8.789023559074849e-5;8.823103536;SensMatVec
2;13;24.255089;38;9.608574328012764e-5;7.469370469;SensTMatVec
2;13;25.602592;50;9.817758109420538e-5;10.467566794;SensMatVec
2;13;25.602592;43;9.156200394500047e-5;9.434457143;SensTMatVec
2;13;26.9501;52;8.972439536591992e-5;10.507885157;SensMatVec
2;13;26.9501;45;8.815136970952153e-5;9.125874873;SensTMatVec
2;13;22.907585;48;8.844977128319442e-5;8.464659887;SensMatVec
2;13;22.907585;40;9.397776739206165e-5;6.943392906;SensTMatVec
2;13;24.255089;45;9.326230065198615e-5;8.093569906;SensMatVec
2;13;24.255089;38;9.039109863806516e-5;6.941891126;SensTMatVec
2;13;25.602592;52;8.692139090271667e-5;9.883785463;SensMatVec
2;13;25.602592;44;8.163929305737838e-5;8.336548114;SensTMatVec
2;13;26.9501;54;7.909558189567178e-5;10.655306685;SensMatVec
2;13;26.9501;45;8.688069647178054e-5;9.077986839;SensTMatVec
2;13;22.907585;48;8.781759242992848e-5;8.560904927;SensMatVec
2;13;22.907585;40;7.770930824335665e-5;7.059437263;SensTMatVec
2;13;24.255089;46;9.094308916246518e-5;8.52998086;SensMatVec
2;13;24.255089;38;9.605077502783388e-5;7.027769881;SensTMatVec
2;13;25.602592;52;8.54671307024546e-5;9.864648598;SensMatVec
2;13;25.602592;43;9.120013419305906e-5;8.015144424;SensTMatVec
2;13;26.9501;54;9.325108112534508e-5;10.839657439;SensMatVec
2;13;26.9501;45;7.938045746413991e-5;9.294805142;SensTMatVec
2;13;22.907585;56;9.592434935257188e-7;9.922205508;getData
2;13;24.255089;55;9.892980870063184e-7;10.078879004;getData
2;13;25.602592;64;8.382108376281394e-7;12.639743624;getData
2;13;26.9501;66;9.71848066910752e-7;14.142749523;getData
2;13;22.907585;38;8.763317600823939e-5;7.215975105;SensTMatVec
2;13;24.255089;37;9.414976375410333e-5;7.504456877;SensTMatVec
2;13;25.602592;42;9.212700388161466e-5;8.280314722;SensTMatVec
2;13;26.9501;44;8.743292710278183e-5;8.883733059;SensTMatVec
2;13;22.907585;48;9.698785288492218e-5;8.361546422;SensMatVec
2;13;22.907585;40;8.367237023776397e-5;7.061858946;SensTMatVec
2;13;24.255089;46;8.259919559350237e-5;8.176530017;SensMatVec
2;13;24.255089;38;9.594043513061479e-5;6.890604318;SensTMatVec
2;13;25.602592;52;9.670575673226267e-5;9.730867802;SensMatVec
2;13;25.602592;44;8.254659769590944e-5;8.533994475;SensTMatVec
2;13;26.9501;54;8.387307752855122e-5;10.673081944;SensMatVec
2;13;26.9501;45;8.19284250610508e-5;9.116838686;SensTMatVec
2;13;22.907585;48;9.858400153461844e-5;8.581988213;SensMatVec
2;13;22.907585;40;9.908740321407095e-5;7.141424332;SensTMatVec
2;13;24.255089;46;7.971428567543626e-5;8.495346846;SensMatVec
2;13;24.255089;38;8.409038127865642e-5;7.133688998;SensTMatVec
2;13;25.602592;52;9.670080908108503e-5;9.962645723;SensMatVec
2;13;25.602592;44;9.335273352917284e-5;8.597627699;SensTMatVec
2;13;26.9501;53;9.338683594251052e-5;10.74041391;SensMatVec
2;13;26.9501;44;9.04511398402974e-5;9.233954747;SensTMatVec
2;13;22.907585;47;9.446816693525761e-5;8.548258299;SensMatVec
2;13;22.907585;40;9.066144411917776e-5;7.395464064;SensTMatVec
2;13;24.255089;46;8.239547605626285e-5;8.859887197;SensMatVec
2;13;24.255089;40;7.720977737335488e-5;7.795947304;SensTMatVec
2;13;25.602592;52;9.145024523604661e-5;10.699880735;SensMatVec
2;13;25.602592;44;8.278328459709883e-5;9.30262096;SensTMatVec
2;13;26.9501;55;9.35365678742528e-5;11.691623865;SensMatVec
2;13;26.9501;46;9.096913709072396e-5;9.363756714;SensTMatVec
2;13;22.907585;47;9.886768384603783e-5;8.219320839;SensMatVec
2;13;22.907585;39;9.835336823016405e-5;6.731043354;SensTMatVec
2;13;24.255089;45;9.830475755734369e-5;8.157939603;SensMatVec
2;13;24.255089;39;8.187024650396779e-5;6.984060349;SensTMatVec
2;13;25.602592;52;9.483645408181474e-5;9.750967695;SensMatVec
2;13;25.602592;43;9.789496834855527e-5;8.158366064;SensTMatVec
2;13;26.9501;54;9.085897909244522e-5;10.807485327;SensMatVec
2;13;26.9501;45;8.264026109827682e-5;9.251383436;SensTMatVec
2;13;22.907585;46;9.122861956711859e-5;8.099483909;SensMatVec
2;13;22.907585;39;9.594677976565436e-5;6.78492167;SensTMatVec
2;13;24.255089;45;7.946260302560404e-5;8.319752319;SensMatVec
2;13;24.255089;38;9.375589434057474e-5;7.006056761;SensTMatVec
2;13;25.602592;50;9.75624643615447e-5;9.545418885;SensMatVec
2;13;25.602592;44;8.693306153872982e-5;8.518572414;SensTMatVec
2;13;26.9501;53;9.090388630283996e-5;10.737822325;SensMatVec
2;13;26.9501;45;8.709014946362004e-5;9.357909544;SensTMatVec
2;13;22.907585;56;9.970723340302357e-7;10.054850154;getData
2;13;24.255089;55;9.10400160591962e-7;10.160545416;getData
2;13;25.602592;64;8.594355449531577e-7;12.644336471;getData
2;13;26.9501;66;8.746192179387435e-7;13.993455907;getData
2;13;22.907585;38;8.649371739011258e-5;7.135187427;SensTMatVec
2;13;24.255089;37;9.048357605934143e-5;7.418495667;SensTMatVec
2;13;25.602592;42;9.323546692030504e-5;8.079648805;SensTMatVec
2;13;26.9501;44;8.136359247146174e-5;8.831668968;SensTMatVec
2;13;22.907585;47;9.760054672369733e-5;8.241139157;SensMatVec
2;13;22.907585;38;9.904432226903737e-5;6.754308756;SensTMatVec
2;13;24.255089;45;9.063245670404285e-5;8.09264294;SensMatVec
2;13;24.255089;37;8.432265894953161e-5;6.643449435;SensTMatVec
2;13;25.602592;52;9.483983012614772e-5;9.541722601;SensMatVec
2;13;25.602592;42;9.764297283254564e-5;7.875481035;SensTMatVec
2;13;26.9501;54;8.878301014192402e-5;10.712563611;SensMatVec
2;13;26.9501;43;9.791715274332091e-5;8.705335446;SensTMatVec
2;13;22.907585;49;8.911552868084982e-5;8.5988337;SensMatVec
2;13;22.907585;41;9.85764927463606e-5;7.134240112;SensTMatVec
2;13;24.255089;47;9.200147178489715e-5;8.626412409;SensMatVec
2;13;24.255089;40;7.92132195783779e-5;7.423526215;SensTMatVec
2;13;25.602592;54;8.997547411127016e-5;10.321022102;SensMatVec
2;13;25.602592;44;9.547083755023777e-5;8.411062548;SensTMatVec
2;13;26.9501;56;9.530063107376918e-5;11.563379096;SensMatVec
2;13;26.9501;46;8.822810195852071e-5;9.653699405;SensTMatVec
2;13;22.907585;48;9.967920050257817e-5;8.698605476;SensMatVec
2;13;22.907585;40;9.056250564754009e-5;7.210465611;SensTMatVec
2;13;24.255089;46;7.802827894920483e-5;8.694133984;SensMatVec
2;13;24.255089;39;8.359434286830947e-5;7.537756874;SensTMatVec
2;13;25.602592;53;9.036702249431983e-5;10.797580555;SensMatVec
2;13;25.602592;45;8.09986813692376e-5;9.508132136;SensTMatVec
2;13;26.9501;53;9.096123540075496e-5;10.619226536;SensMatVec
2;13;26.9501;44;9.409971244167536e-5;8.749584376;SensTMatVec
2;13;22.907585;46;8.38741470943205e-5;8.022280465;SensMatVec
2;13;22.907585;39;9.343196143163368e-5;6.85139446;SensTMatVec
2;13;24.255089;45;7.707590702921152e-5;8.108268962;SensMatVec
2;13;24.255089;38;9.187697287416086e-5;6.985552343;SensTMatVec
2;13;25.602592;52;8.147219341481104e-5;9.7169139;SensMatVec
2;13;25.602592;42;9.863511513685808e-5;7.881632713;SensTMatVec
2;13;26.9501;53;8.97610661922954e-5;10.369090336;SensMatVec
2;13;26.9501;44;9.918794239638373e-5;8.897804643;SensTMatVec
2;13;22.907585;48;8.302000060211867e-5;8.487931099;SensMatVec
2;13;22.907585;40;8.228442311519757e-5;7.113696687;SensTMatVec
2;13;24.255089;45;7.873810682212934e-5;8.250971533;SensMatVec
2;13;24.255089;38;8.204198093153536e-5;6.962294556;SensTMatVec
2;13;25.602592;50;9.26425273064524e-5;9.442830173;SensMatVec
2;13;25.602592;43;9.793149365577847e-5;8.183133159;SensTMatVec
2;13;26.9501;52;9.017742559080943e-5;10.601999957;SensMatVec
2;13;26.9501;44;9.845846216194332e-5;9.214597609;SensTMatVec
2;13;22.907585;57;8.46263901621569e-7;10.499366905;getData
2;13;24.255089;56;7.289565360224515e-7;10.905047721;getData
2;13;25.602592;64;9.032340244630177e-7;12.896534517;getData
2;13;26.9501;67;8.253234113908547e-7;14.453091254;getData
2;14;24.255089;55;9.570215979692875e-7;10.119536336;getData
2;14;24.255089;37;9.78208045125939e-5;6.840266895;SensTMatVec
2;14;25.602592;63;8.901014325601864e-7;11.955048796;getData
2;14;25.602592;42;8.352255099453032e-5;8.20207218;SensTMatVec
2;14;26.9501;60;8.441266459158214e-7;12.295167481;getData
2;14;26.9501;42;8.058268576860428e-5;8.892561984;SensTMatVec
2;14;28.297606;66;9.099961744141183e-7;15.23864071;getData
2;14;28.297606;47;8.41518267407082e-5;9.709355967;SensTMatVec
2;14;24.255089;46;9.702019451651722e-5;8.381264903;SensMatVec
2;14;24.255089;39;8.169050852302462e-5;7.06164002;SensTMatVec
2;14;25.602592;54;8.460944081889465e-5;10.141543795;SensMatVec
2;14;25.602592;45;8.261597395176068e-5;8.493370327;SensTMatVec
2;14;26.9501;52;8.598762360634282e-5;10.4815831;SensMatVec
2;14;26.9501;43;9.119245078181848e-5;8.668948998;SensTMatVec
2;14;28.297606;57;8.260404138127342e-5;12.240866797;SensMatVec
2;14;28.297606;48;8.677762525621802e-5;10.362841745;SensTMatVec
2;14;24.255089;45;9.113619307754561e-5;8.342531344;SensMatVec
2;14;24.255089;38;8.291520498460159e-5;6.99068134;SensTMatVec
2;14;25.602592;50;9.343020792584866e-5;9.491957243;SensMatVec
2;14;25.602592;42;9.826934547163546e-5;8.062403122;SensTMatVec
2;14;26.9501;49;9.839308768277988e-5;9.86347664;SensMatVec
2;14;26.9501;43;9.077748836716637e-5;8.662675087;SensTMatVec
2;14;28.297606;55;9.917854185914621e-5;12.147410629;SensMatVec
2;14;28.297606;47;8.462398545816541e-5;10.607041877;SensTMatVec
2;14;24.255089;46;8.056250226218253e-5;8.883187645;SensMatVec
2;14;24.255089;38;9.596682502888143e-5;7.666114697;SensTMatVec
2;14;25.602592;50;8.943324064603075e-5;10.40056255;SensMatVec
2;14;25.602592;42;9.041863813763484e-5;8.471182334;SensTMatVec
2;14;26.9501;49;9.955370478564873e-5;9.586061951;SensMatVec
2;14;26.9501;43;9.661242074798793e-5;8.377223836;SensTMatVec
2;14;28.297606;55;9.686510020401329e-5;11.571841623;SensMatVec
2;14;28.297606;47;8.730495028430596e-5;9.8832463;SensTMatVec
2;14;24.255089;45;8.189604704966769e-5;8.238571887;SensMatVec
2;14;24.255089;38;8.548456389689818e-5;7.023690395;SensTMatVec
2;14;25.602592;49;8.482026896672323e-5;9.368535039;SensMatVec
2;14;25.602592;43;9.136465814663097e-5;8.245497023;SensTMatVec
2;14;26.9501;48;9.61048572207801e-5;9.500197451;SensMatVec
2;14;26.9501;42;9.345010039396584e-5;8.400231877;SensTMatVec
2;14;28.297606;55;8.801431977190077e-5;11.699308312;SensMatVec
2;14;28.297606;47;9.650226274970919e-5;10.152817677;SensTMatVec
2;14;24.255089;45;9.137800225289539e-5;8.364450263;SensMatVec
2;14;24.255089;39;8.216351852752268e-5;7.308966891;SensTMatVec
2;14;25.602592;50;8.311225974466652e-5;9.712393362;SensMatVec
2;14;25.602592;44;7.777675637044013e-5;8.572445121;SensTMatVec
2;14;26.9501;48;9.954153938451782e-5;9.90730105;SensMatVec
2;14;26.9501;42;9.314357885159552e-5;8.828525274;SensTMatVec
2;14;28.297606;55;8.889567834557965e-5;12.52815182;SensMatVec
2;14;28.297606;47;9.311662142863497e-5;11.127193163;SensTMatVec
2;14;24.255089;55;9.905016895572771e-7;11.012703006;getData
2;14;25.602592;63;8.659774266561726e-7;11.686953915;getData
2;14;26.9501;60;8.640935220682877e-7;11.389038073;getData
2;14;28.297606;68;8.785489740148478e-7;13.725417656;getData
2;14;24.255089;37;9.172158752335235e-5;6.662545676;SensTMatVec
2;14;25.602592;40;9.725080599309877e-5;7.442399122;SensTMatVec
2;14;26.9501;42;8.310064004035667e-5;8.464477995;SensTMatVec
2;14;28.297606;47;9.379481343785301e-5;9.903990322;SensTMatVec
2;14;24.255089;46;9.243418026017025e-5;8.377632478;SensMatVec
2;14;24.255089;38;9.889105422189459e-5;6.947336334;SensTMatVec
2;14;25.602592;52;9.092879918171093e-5;9.770415048;SensMatVec
2;14;25.602592;44;9.275037882616743e-5;8.393166526;SensTMatVec
2;14;26.9501;50;9.036863048095256e-5;9.995109661;SensMatVec
2;14;26.9501;43;9.42744009080343e-5;8.710610092;SensTMatVec
2;14;28.297606;58;9.152408892987296e-5;12.538381669;SensMatVec
2;14;28.297606;49;8.428298315266147e-5;10.880989529;SensTMatVec
2;14;24.255089;46;9.321825200458989e-5;8.686540519;SensMatVec
2;14;24.255089;39;9.457588021177799e-5;7.293999653;SensTMatVec
2;14;25.602592;50;9.618170588510111e-5;9.885998761;SensMatVec
2;14;25.602592;44;8.039428212214261e-5;8.677349621;SensTMatVec
2;14;26.9501;52;8.687964145792648e-5;11.169737273;SensMatVec
2;14;26.9501;43;9.632096771383658e-5;9.706390035;SensTMatVec
2;14;28.297606;59;8.45197937451303e-5;12.33364182;SensMatVec
2;14;28.297606;48;9.752329060574993e-5;10.060803445;SensTMatVec
2;14;24.255089;44;9.881819278234616e-5;8.050201528;SensMatVec
2;14;24.255089;38;8.255462307715788e-5;6.938575667;SensTMatVec
2;14;25.602592;50;9.343785495730117e-5;9.438561607;SensMatVec
2;14;25.602592;44;8.947336755227298e-5;8.589296526;SensTMatVec
2;14;26.9501;49;8.985710155684501e-5;9.862717306;SensMatVec
2;14;26.9501;42;9.434881940251216e-5;8.633410621;SensTMatVec
2;14;28.297606;55;9.977628360502422e-5;11.783643665;SensMatVec
2;14;28.297606;47;9.687669080449268e-5;10.020782102;SensTMatVec
2;14;24.255089;45;9.100011811824515e-5;8.210440939;SensMatVec
2;14;24.255089;38;9.83449281193316e-5;7.048417695;SensTMatVec
2;14;25.602592;50;8.803908713161945e-5;9.596266167;SensMatVec
2;14;25.602592;44;9.254016913473606e-5;8.436208002;SensTMatVec
2;14;26.9501;49;8.803563105175272e-5;9.877931653;SensMatVec
2;14;26.9501;42;9.090063394978642e-5;8.682414555;SensTMatVec
2;14;28.297606;56;9.095563291339204e-5;12.288635517;SensMatVec
2;14;28.297606;48;8.449486631434411e-5;10.872132448;SensTMatVec
2;14;24.255089;44;8.847902063280344e-5;8.502755985;SensMatVec
2;14;24.255089;38;9.839003905653954e-5;7.529689878;SensTMatVec
2;14;25.602592;49;8.825932309264317e-5;10.252736824;SensMatVec
2;14;25.602592;42;9.848301851889119e-5;8.506162628;SensTMatVec
2;14;26.9501;48;9.883014718070626e-5;9.539136825;SensMatVec
2;14;26.9501;42;8.581416477682069e-5;8.416714725;SensTMatVec
2;14;28.297606;55;8.410239388467744e-5;11.697793566;SensMatVec
2;14;28.297606;48;8.89375587576069e-5;10.257054255;SensTMatVec
2;14;24.255089;56;7.081169428602152e-7;10.16219703;getData
2;14;25.602592;63;9.664008757681586e-7;11.909204219;getData
2;14;26.9501;60;8.949106131694862e-7;11.98547247;getData
2;14;28.297606;68;8.585204795963364e-7;14.355424948;getData
2;14;24.255089;37;9.49618115555495e-5;6.943233056;SensTMatVec
2;14;25.602592;40;9.813014912651852e-5;7.789840057;SensTMatVec
2;14;26.9501;42;8.573175000492483e-5;8.668411481;SensTMatVec
2;14;28.297606;47;9.59036115091294e-5;10.190747765;SensTMatVec
2;14;24.255089;46;8.77520433277823e-5;8.619013559;SensMatVec
2;14;24.255089;38;9.146107186097652e-5;6.97731989;SensTMatVec
2;14;25.602592;50;9.09725931705907e-5;9.612232996;SensMatVec
2;14;25.602592;43;9.752647747518495e-5;8.355101893;SensTMatVec
2;14;26.9501;49;8.99804217624478e-5;10.157137832;SensMatVec
2;14;26.9501;42;9.853141091298312e-5;9.007179095;SensTMatVec
2;14;28.297606;56;8.733300637686625e-5;13.023616445;SensMatVec
2;14;28.297606;48;8.828731370158494e-5;10.575973978;SensTMatVec
2;14;24.255089;46;9.375157242175192e-5;8.273870635;SensMatVec
2;14;24.255089;39;9.262099774787202e-5;6.987992839;SensTMatVec
2;14;25.602592;52;8.648796938359737e-5;9.667757922;SensMatVec
2;14;25.602592;44;9.422604489373043e-5;8.247240824;SensTMatVec
2;14;26.9501;52;9.85000078799203e-5;10.212013001;SensMatVec
2;14;26.9501;44;8.001118840184063e-5;8.850510481;SensTMatVec
2;14;28.297606;58;8.718170283827931e-5;12.346229501;SensMatVec
2;14;28.297606;48;9.502933244220912e-5;10.227134903;SensTMatVec
2;14;24.255089;46;9.65781364357099e-5;8.413808113;SensMatVec
2;14;24.255089;39;8.983624138636515e-5;7.231619748;SensTMatVec
2;14;25.602592;53;9.712376049719751e-5;10.010989781;SensMatVec
2;14;25.602592;45;8.534472726751119e-5;8.58301274;SensTMatVec
2;14;26.9501;50;8.70172370923683e-5;10.056059225;SensMatVec
